SCORES_TXT_BEGIN_0 0 83 9 BLEU
30 37 23 36 15 35 9 34 34 
30 37 22 36 15 35 10 34 34 
30 37 21 36 13 35 7 34 34 
30 37 23 36 19 35 15 34 34 
30 37 21 36 13 35 9 34 34 
30 37 23 36 17 35 13 34 34 
30 37 23 36 18 35 14 34 34 
30 37 21 36 14 35 10 34 34 
30 37 22 36 14 35 9 34 34 
30 37 21 36 15 35 10 34 34 
30 37 21 36 15 35 10 34 34 
30 37 21 36 13 35 7 34 34 
30 37 22 36 16 35 11 34 34 
30 37 21 36 14 35 9 34 34 
30 37 22 36 15 35 9 34 34 
30 38 23 37 16 36 11 35 34 
30 37 22 36 17 35 12 34 34 
30 37 22 36 15 35 10 34 34 
30 37 22 36 14 35 9 34 34 
30 37 22 36 14 35 9 34 34 
30 37 22 36 13 35 8 34 34 
30 37 21 36 15 35 10 34 34 
30 37 21 36 13 35 8 34 34 
30 37 23 36 17 35 12 34 34 
30 37 23 36 19 35 15 34 34 
30 37 21 36 15 35 10 34 34 
30 37 24 36 19 35 14 34 34 
30 37 21 36 14 35 9 34 34 
30 37 22 36 15 35 11 34 34 
30 37 21 36 12 35 7 34 34 
30 37 21 36 15 35 11 34 34 
30 37 22 36 16 35 11 34 34 
30 37 23 36 18 35 13 34 34 
30 37 21 36 13 35 8 34 34 
30 37 22 36 13 35 8 34 34 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 8 98 9 BLEU
23 31 18 30 14 29 10 28 29 
23 31 16 30 12 29 8 28 29 
23 31 17 30 12 29 8 28 29 
23 31 16 30 11 29 6 28 29 
23 31 18 30 14 29 10 28 29 
23 31 17 30 12 29 8 28 29 
23 31 15 30 9 29 6 28 29 
23 31 16 30 11 29 7 28 29 
23 31 17 30 12 29 8 28 29 
23 31 17 30 12 29 7 28 29 
23 31 17 30 13 29 9 28 29 
23 31 17 30 12 29 8 28 29 
23 31 15 30 10 29 6 28 29 
23 31 17 30 11 29 7 28 29 
23 31 16 30 12 29 8 28 29 
23 31 17 30 13 29 9 28 29 
23 31 16 30 12 29 8 28 29 
23 32 18 31 14 30 10 29 29 
23 31 17 30 11 29 7 28 29 
23 31 17 30 11 29 7 28 29 
23 31 17 30 12 29 8 28 29 
23 31 16 30 10 29 6 28 29 
23 31 15 30 10 29 6 28 29 
23 31 16 30 11 29 7 28 29 
23 31 17 30 12 29 8 28 29 
23 32 18 31 14 30 10 29 29 
23 31 17 30 11 29 7 28 29 
23 31 15 30 9 29 6 28 29 
23 31 17 30 12 29 7 28 29 
23 31 14 30 9 29 6 28 29 
23 31 16 30 11 29 6 28 29 
23 31 15 30 10 29 6 28 29 
23 31 15 30 9 29 6 28 29 
23 31 16 30 11 29 6 28 29 
23 31 15 30 11 29 7 28 29 
23 31 15 30 9 29 6 28 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 11 29 6 28 29 
23 31 15 30 10 29 6 28 29 
23 31 17 30 12 29 8 28 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 11 29 7 28 29 
23 31 17 30 13 29 9 28 29 
23 31 16 30 12 29 8 28 29 
23 31 15 30 11 29 7 28 29 
23 32 17 31 13 30 9 29 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 11 29 7 28 29 
23 31 15 30 10 29 6 28 29 
23 31 15 30 11 29 7 28 29 
23 31 15 30 10 29 6 28 29 
23 31 16 30 11 29 7 28 29 
23 31 17 30 13 29 9 28 29 
23 31 14 30 9 29 6 28 29 
23 31 17 30 13 29 9 28 29 
23 31 16 30 12 29 8 28 29 
23 31 15 30 10 29 6 28 29 
23 31 15 30 10 29 6 28 29 
23 31 14 30 9 29 6 28 29 
23 32 17 31 12 30 8 29 29 
23 31 16 30 12 29 8 28 29 
23 31 15 30 11 29 7 28 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 12 29 8 28 29 
23 31 16 30 12 29 8 28 29 
23 31 17 30 11 29 7 28 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 11 29 6 28 29 
23 31 16 30 10 29 7 28 29 
23 31 15 30 10 29 6 28 29 
23 31 15 30 10 29 6 28 29 
23 31 15 30 11 29 7 28 29 
23 31 15 30 11 29 7 28 29 
23 31 16 30 11 29 7 28 29 
23 31 15 30 10 29 6 28 29 
23 31 16 30 12 29 8 28 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 11 29 7 28 29 
23 31 14 30 9 29 6 28 29 
23 31 16 30 10 29 6 28 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 10 29 6 28 29 
23 31 16 30 12 29 8 28 29 
23 31 15 30 9 29 6 28 29 
23 31 16 30 11 29 7 28 29 
23 31 15 30 10 29 6 28 29 
23 32 17 31 12 30 9 29 29 
23 31 14 30 9 29 5 28 29 
23 31 15 30 9 29 6 28 29 
23 31 16 30 12 29 8 28 29 
23 31 16 30 11 29 7 28 29 
23 31 16 30 11 29 7 28 29 
23 31 14 30 9 29 6 28 29 
23 31 14 30 9 29 5 28 29 
23 31 17 30 13 29 9 28 29 
23 31 17 30 13 29 9 28 29 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 9 97 9 BLEU
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 5 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 3 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 3 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 10 97 9 BLEU
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 1 18 0 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 1 18 0 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 1 18 0 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 1 18 0 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 1 18 0 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 5 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
11 20 4 19 2 18 1 17 18 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 11 97 9 BLEU
12 20 8 19 5 18 3 17 17 
12 20 8 19 4 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 8 19 5 18 3 17 17 
12 20 6 19 2 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 6 19 3 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 6 19 2 18 1 17 17 
12 20 6 19 2 18 1 17 17 
12 20 8 19 4 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 7 19 4 18 2 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 6 19 3 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 7 19 5 18 3 17 17 
12 20 6 19 3 18 1 17 17 
12 20 6 19 2 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 7 19 4 18 2 17 17 
12 20 6 19 2 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 6 19 2 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 6 19 2 18 1 17 17 
12 20 6 19 2 18 1 17 17 
12 20 5 19 2 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 8 19 4 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 6 19 3 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 6 19 2 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 8 19 5 18 3 17 17 
12 20 6 19 2 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 7 19 4 18 2 17 17 
12 20 8 19 5 18 3 17 17 
12 20 7 19 4 18 2 17 17 
12 20 7 19 4 18 2 17 17 
12 20 7 19 3 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 8 19 4 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 8 19 5 18 3 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 6 19 3 18 1 17 17 
12 20 6 19 3 18 1 17 17 
12 20 6 19 2 18 0 17 17 
12 20 6 19 2 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 6 19 2 18 1 17 17 
12 20 8 19 4 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 6 19 2 18 1 17 17 
12 20 6 19 2 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 5 19 1 18 0 17 17 
12 20 6 19 3 18 1 17 17 
12 20 6 19 3 18 1 17 17 
12 20 6 19 2 18 0 17 17 
12 20 7 19 4 18 2 17 17 
12 20 5 19 2 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 7 19 3 18 1 17 17 
12 20 5 19 2 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 6 19 2 18 1 17 17 
12 20 6 19 2 18 1 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 7 19 5 18 3 17 17 
12 20 6 19 3 18 1 17 17 
12 20 6 19 2 18 1 17 17 
12 20 5 19 2 18 1 17 17 
12 20 8 19 5 18 3 17 17 
12 20 7 19 3 18 1 17 17 
12 20 7 19 4 18 2 17 17 
12 20 7 19 4 18 2 17 17 
12 20 8 19 5 18 3 17 17 
12 20 8 19 4 18 1 17 17 
12 20 7 19 4 18 2 17 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 12 97 9 BLEU
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 5 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 0 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 3 18 1 17 22 
14 20 7 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 3 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 7 19 3 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 3 18 1 17 22 
14 20 5 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
14 20 6 19 2 18 1 17 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 13 97 9 BLEU
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 1 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 2 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 4 19 1 18 0 17 11 
7 20 2 19 0 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
7 20 3 19 1 18 0 17 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 14 97 9 BLEU
20 27 16 26 12 25 8 24 25 
20 27 15 26 10 25 6 24 25 
20 27 15 26 11 25 7 24 25 
20 27 14 26 10 25 6 24 25 
20 27 15 26 11 25 7 24 25 
20 27 15 26 9 25 4 24 25 
20 27 15 26 11 25 7 24 25 
20 27 15 26 9 25 5 24 25 
20 27 15 26 10 25 6 24 25 
20 27 15 26 11 25 7 24 25 
20 27 15 26 10 25 6 24 25 
20 27 14 26 10 25 6 24 25 
20 27 16 26 12 25 8 24 25 
20 27 15 26 10 25 7 24 25 
20 27 14 26 9 25 6 24 25 
20 27 15 26 11 25 7 24 25 
20 27 14 26 9 25 6 24 25 
20 27 15 26 11 25 7 24 25 
20 27 13 26 9 25 5 24 25 
20 27 15 26 11 25 7 24 25 
20 27 15 26 10 25 7 24 25 
20 27 14 26 9 25 5 24 25 
20 27 15 26 11 25 7 24 25 
20 27 14 26 10 25 7 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 8 25 4 24 25 
20 27 15 26 9 25 5 24 25 
20 27 15 26 9 25 6 24 25 
20 27 15 26 10 25 7 24 25 
20 27 14 26 9 25 5 24 25 
20 27 15 26 11 25 7 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 10 25 6 24 25 
20 27 14 26 8 25 4 24 25 
20 27 15 26 9 25 5 24 25 
20 27 15 26 10 25 7 24 25 
20 27 13 26 8 25 4 24 25 
20 27 15 26 10 25 6 24 25 
20 28 16 27 12 26 8 25 25 
20 27 15 26 10 25 7 24 25 
20 27 15 26 8 25 4 24 25 
20 27 14 26 9 25 6 24 25 
20 27 15 26 10 25 6 24 25 
20 27 13 26 8 25 4 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 8 25 4 24 25 
20 27 14 26 9 25 6 24 25 
20 27 14 26 8 25 5 24 25 
20 27 14 26 10 25 7 24 25 
20 27 14 26 8 25 5 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 10 25 6 24 25 
20 27 14 26 10 25 6 24 25 
20 27 14 26 10 25 7 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 7 25 5 24 25 
20 27 13 26 8 25 5 24 25 
20 27 15 26 11 25 7 24 25 
20 27 14 26 10 25 7 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 8 25 4 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 8 25 4 24 25 
20 27 14 26 8 25 2 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 8 25 5 24 25 
20 27 14 26 8 25 5 24 25 
20 27 13 26 8 25 4 24 25 
20 27 14 26 9 25 5 24 25 
20 27 15 26 11 25 7 24 25 
20 27 14 26 6 25 3 24 25 
20 28 15 27 10 26 5 25 25 
20 27 14 26 8 25 3 24 25 
20 28 15 27 10 26 6 25 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 10 25 6 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 8 25 4 24 25 
20 27 14 26 9 25 5 24 25 
20 27 15 26 9 25 6 24 25 
20 27 14 26 9 25 5 24 25 
20 27 14 26 7 25 3 24 25 
20 28 15 27 10 26 6 25 25 
20 27 14 26 8 25 4 24 25 
20 27 14 26 9 25 6 24 25 
20 27 14 26 10 25 7 24 25 
20 27 13 26 8 25 4 24 25 
20 27 15 26 10 25 6 24 25 
20 27 14 26 7 25 4 24 25 
20 27 14 26 9 25 6 24 25 
20 27 14 26 10 25 6 24 25 
20 27 13 26 7 25 5 24 25 
20 27 14 26 10 25 6 24 25 
20 27 14 26 8 25 4 24 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 15 95 9 BLEU
32 40 26 39 21 38 16 37 41 
32 40 26 39 18 38 11 37 41 
32 40 26 39 19 38 12 37 41 
