SCORES_TXT_BEGIN_0 0 4 9 BLEU
25 28 21 27 19 26 17 25 31 
24 28 20 27 17 26 14 25 31 
25 28 20 27 16 26 12 25 31 
25 28 20 27 17 26 14 25 31 
25 28 20 27 16 26 13 25 31 
25 28 20 27 16 26 13 25 31 
25 28 19 27 15 26 12 25 31 
24 28 20 27 17 26 14 25 31 
24 28 21 27 18 26 15 25 31 
24 28 21 27 19 26 17 25 31 
25 28 19 27 16 26 13 25 31 
24 28 18 27 14 26 10 25 31 
26 28 19 27 14 26 11 25 31 
25 28 20 27 16 26 13 25 31 
25 28 22 27 20 26 18 25 31 
25 28 18 27 14 26 10 25 31 
25 28 22 27 20 26 18 25 31 
25 28 21 27 18 26 17 25 31 
25 28 18 27 13 26 9 25 31 
24 28 18 27 13 26 9 25 31 
25 28 22 27 19 26 17 25 31 
24 28 19 27 16 26 13 25 31 
25 28 19 27 14 26 10 25 31 
24 28 20 27 16 26 12 25 31 
25 28 20 27 17 26 14 25 31 
26 28 19 27 14 26 10 25 31 
25 28 20 27 16 26 12 25 31 
25 28 23 27 21 26 19 25 31 
24 28 20 27 17 26 14 25 31 
24 28 21 27 18 26 15 25 31 
24 28 19 27 15 26 13 25 31 
24 28 20 27 18 26 17 25 31 
25 28 21 27 18 26 15 25 31 
24 28 19 27 16 26 13 25 31 
25 28 21 27 18 26 15 25 31 
25 28 22 27 19 26 16 25 31 
24 28 19 27 16 26 13 25 31 
24 28 20 27 16 26 13 25 31 
24 28 20 27 17 26 15 25 31 
25 28 22 27 20 26 18 25 31 
25 27 22 26 19 25 16 24 31 
25 28 20 27 18 26 17 25 31 
25 28 20 27 16 26 14 25 31 
25 28 20 27 16 26 13 25 31 
24 28 21 27 18 26 15 25 31 
26 28 22 27 19 26 17 25 31 
25 28 18 27 14 26 11 25 31 
24 28 19 27 16 26 13 25 31 
24 28 17 27 12 26 8 25 31 
23 28 18 27 14 26 10 25 31 
24 28 21 27 18 26 15 25 31 
25 28 17 27 12 26 8 25 31 
24 28 18 27 14 26 10 25 31 
24 28 19 27 15 26 11 25 31 
24 28 20 27 18 26 17 25 31 
24 28 18 27 15 26 13 25 31 
23 28 19 27 16 26 13 25 31 
26 28 21 27 18 26 16 25 31 
24 28 19 27 15 26 11 25 31 
24 28 17 27 13 26 9 25 31 
25 28 19 27 15 26 11 25 31 
25 28 20 27 16 26 12 25 31 
24 28 19 27 16 26 13 25 31 
25 28 17 27 11 26 7 25 31 
24 28 18 27 13 26 9 25 31 
24 28 19 27 16 26 13 25 31 
25 28 21 27 19 26 17 25 31 
24 28 20 27 17 26 14 25 31 
25 28 21 27 19 26 17 25 31 
24 28 17 27 13 26 9 25 31 
25 28 17 27 11 26 7 25 31 
24 28 18 27 13 26 9 25 31 
24 28 18 27 14 26 11 25 31 
25 28 21 27 19 26 17 25 31 
24 28 20 27 17 26 14 25 31 
25 28 20 27 17 26 14 25 31 
24 28 20 27 18 26 16 25 31 
24 28 20 27 17 26 14 25 31 
24 27 20 26 17 25 14 24 31 
24 28 18 27 15 26 13 25 31 
25 28 22 27 20 26 18 25 31 
24 28 19 27 15 26 13 25 31 
25 28 20 27 17 26 14 25 31 
24 28 19 27 15 26 13 25 31 
24 28 19 27 15 26 12 25 31 
25 28 20 27 16 26 13 25 31 
24 28 20 27 16 26 14 25 31 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 9 100 9 BLEU
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
12 17 7 16 4 15 1 14 19 
12 17 8 16 5 15 2 14 19 
12 18 7 17 4 16 1 15 19 
13 18 7 17 4 16 1 15 19 
13 18 8 17 5 16 2 15 19 
12 17 7 16 4 15 1 14 19 
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
11 18 7 17 4 16 1 15 19 
12 18 6 17 3 16 0 15 19 
12 18 7 17 4 16 1 15 19 
13 17 7 16 4 15 1 14 19 
13 17 8 16 5 15 2 14 19 
11 18 7 17 4 16 1 15 19 
13 18 9 17 6 16 3 15 19 
12 17 7 16 4 15 1 14 19 
12 17 8 16 5 15 2 14 19 
13 18 7 17 4 16 1 15 19 
11 17 7 16 4 15 1 14 19 
12 17 6 16 3 15 0 14 19 
12 17 7 16 4 15 1 14 19 
11 18 6 17 3 16 0 15 19 
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
12 18 7 17 4 16 1 15 19 
12 18 7 17 4 16 1 15 19 
11 17 7 16 4 15 1 14 19 
13 17 9 16 6 15 3 14 19 
12 18 6 17 3 16 0 15 19 
12 18 6 17 3 16 1 15 19 
13 17 7 16 4 15 1 14 19 
12 18 7 17 4 16 2 15 19 
11 17 6 16 3 15 0 14 19 
12 17 7 16 4 15 1 14 19 
12 17 8 16 5 15 2 14 19 
12 19 7 18 4 17 1 16 19 
12 19 8 18 5 17 2 16 19 
12 18 7 17 4 16 1 15 19 
12 17 7 16 4 15 1 14 19 
12 18 7 17 4 16 1 15 19 
13 18 6 17 3 16 0 15 19 
13 18 7 17 4 16 1 15 19 
12 17 7 16 4 15 1 14 19 
14 21 9 20 7 19 5 18 19 
12 17 6 16 3 15 0 14 19 
12 17 6 16 3 15 1 14 19 
12 18 7 17 4 16 1 15 19 
12 17 7 16 4 15 2 14 19 
11 18 6 17 3 16 0 15 19 
12 18 7 17 4 16 1 15 19 
12 18 6 17 3 16 0 15 19 
14 18 9 17 6 16 3 15 19 
12 18 7 17 4 16 1 15 19 
11 18 5 17 3 16 1 15 19 
11 18 6 17 4 16 2 15 19 
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
11 18 5 17 2 16 0 15 19 
11 18 6 17 3 16 1 15 19 
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
12 17 7 16 4 15 1 14 19 
14 20 10 19 8 18 6 17 19 
11 18 6 17 3 16 0 15 19 
14 20 11 19 9 18 7 17 19 
12 17 7 16 4 15 1 14 19 
13 17 6 16 3 15 0 14 19 
13 17 7 16 4 15 1 14 19 
12 18 7 17 4 16 1 15 19 
12 18 6 17 3 16 0 15 19 
13 18 7 17 4 16 1 15 19 
13 18 9 17 6 16 3 15 19 
13 18 8 17 5 16 2 15 19 
12 18 6 17 3 16 1 15 19 
13 18 7 17 4 16 1 15 19 
14 20 9 19 7 18 5 17 19 
12 19 6 18 3 17 1 16 19 
11 18 6 17 3 16 0 15 19 
11 17 5 16 2 15 0 14 19 
11 17 6 16 3 15 1 14 19 
12 17 7 16 4 15 1 14 19 
11 17 6 16 3 15 0 14 19 
13 18 8 17 5 16 2 15 19 
12 17 7 16 4 15 1 14 19 
12 17 6 16 3 15 0 14 19 
14 17 9 16 6 15 3 14 19 
12 17 7 16 4 15 1 14 19 
12 19 7 18 4 17 1 16 19 
11 17 5 16 3 15 1 14 19 
12 18 6 17 3 16 0 15 19 
11 17 6 16 4 15 2 14 19 
12 18 7 17 4 16 1 15 19 
12 17 7 16 4 15 1 14 19 
12 17 8 16 5 15 2 14 19 
12 18 8 17 5 16 2 15 19 
13 18 6 17 3 16 0 15 19 
11 17 5 16 2 15 0 14 19 
12 18 6 17 3 16 1 15 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 10 100 9 BLEU
11 17 5 16 2 15 0 14 19 
11 17 6 16 3 15 1 14 19 
11 16 5 15 2 14 0 13 19 
11 16 6 15 3 14 1 13 19 
11 17 5 16 2 15 0 14 19 
11 16 5 15 2 14 0 13 19 
10 17 5 16 2 15 0 14 19 
10 17 4 16 2 15 0 14 19 
11 17 5 16 3 15 1 14 19 
10 17 5 16 2 15 0 14 19 
12 17 7 16 4 15 2 14 19 
10 16 5 15 2 14 0 13 19 
11 17 6 16 3 15 1 14 19 
11 17 5 16 2 15 0 14 19 
10 16 4 15 2 14 0 13 19 
11 16 5 15 3 14 1 13 19 
10 16 5 15 2 14 0 13 19 
12 16 7 15 4 14 2 13 19 
10 17 4 16 1 15 0 14 19 
10 17 5 16 2 15 1 14 19 
10 17 4 16 2 15 0 14 19 
11 16 6 15 3 14 1 13 19 
11 18 5 17 2 16 0 15 19 
11 18 6 17 3 16 1 15 19 
11 17 5 16 2 15 0 14 19 
11 16 5 15 2 14 0 13 19 
10 17 4 16 2 15 0 14 19 
13 20 7 19 5 18 4 17 19 
11 17 5 16 3 15 1 14 19 
10 16 4 15 1 14 0 13 19 
10 16 5 15 2 14 1 13 19 
10 17 3 16 1 15 0 14 19 
10 17 4 16 2 15 1 14 19 
10 16 4 15 2 14 0 13 19 
11 17 5 16 2 15 0 14 19 
11 17 6 16 3 15 1 14 19 
11 16 5 15 2 14 0 13 19 
13 19 8 18 6 17 5 16 19 
13 19 9 18 7 17 6 16 19 
10 17 4 16 1 15 0 14 19 
9 17 4 16 2 15 0 14 19 
10 16 4 15 2 14 0 13 19 
13 19 7 18 5 17 4 16 19 
11 16 5 15 3 14 1 13 19 
11 18 4 17 1 16 0 15 19 
11 18 5 17 2 16 0 15 19 
10 16 3 15 1 14 0 13 19 
10 16 4 15 2 14 1 13 19 
9 17 4 16 2 15 0 14 19 
11 17 6 16 4 15 2 14 19 
13 18 8 17 6 16 5 15 19 
10 17 4 16 2 15 0 14 19 
13 18 9 17 7 16 6 15 19 
10 17 5 16 3 15 1 14 19 
10 17 4 16 2 15 0 14 19 
10 16 4 15 1 14 0 13 19 
9 16 4 15 2 14 0 13 19 
11 17 4 16 1 15 0 14 19 
10 17 3 16 1 15 0 14 19 
10 17 5 16 3 15 1 14 19 
10 17 4 16 2 15 0 14 19 
11 17 5 16 2 15 0 14 19 
9 16 4 15 2 14 0 13 19 
13 19 8 18 6 17 5 16 19 
9 17 4 16 1 15 0 14 19 
11 16 6 15 4 14 2 13 19 
10 16 4 15 2 14 0 13 19 
10 16 5 15 3 14 1 13 19 
9 17 3 16 1 15 0 14 19 
10 16 4 15 2 14 0 13 19 
10 17 4 16 2 15 1 14 19 
10 18 5 17 2 16 0 15 19 
9 17 4 16 1 15 0 14 19 
11 17 6 16 3 15 2 14 19 
11 18 5 17 2 16 0 15 19 
10 16 3 15 1 14 0 13 19 
10 16 5 15 3 14 1 13 19 
10 18 4 17 2 16 0 15 19 
11 18 5 17 3 16 1 15 19 
10 17 4 16 2 15 0 14 19 
10 16 4 15 2 14 0 13 19 
9 17 4 16 2 15 0 14 19 
10 18 5 17 2 16 0 15 19 
13 18 8 17 6 16 5 15 19 
9 16 4 15 1 14 0 13 19 
10 17 4 16 2 15 0 14 19 
12 18 7 17 4 16 2 15 19 
12 20 6 19 5 18 4 17 19 
10 17 5 16 2 15 1 14 19 
9 17 3 16 1 15 0 14 19 
10 17 4 16 1 15 0 14 19 
9 17 4 16 2 15 0 14 19 
9 16 3 15 1 14 0 13 19 
10 16 4 15 2 14 1 13 19 
10 17 5 16 2 15 0 14 19 
11 17 6 16 4 15 2 14 19 
11 17 4 16 1 15 0 14 19 
9 16 4 15 1 14 0 13 19 
12 19 8 18 6 17 5 16 19 
9 17 2 16 1 15 0 14 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 11 100 9 BLEU
11 14 6 13 4 12 2 11 19 
11 14 8 13 6 12 4 11 19 
11 15 5 14 3 13 1 12 19 
11 15 7 14 5 13 3 12 19 
10 14 6 13 4 12 2 11 19 
10 14 5 13 3 12 1 11 19 
10 14 4 13 2 12 1 11 19 
10 14 7 13 5 12 3 11 19 
13 16 9 15 8 14 7 13 19 
10 15 5 14 3 13 1 12 19 
10 15 4 14 2 13 1 12 19 
10 14 6 13 4 12 3 11 19 
13 16 11 15 10 14 9 13 19 
10 15 3 14 2 13 1 12 19 
10 15 6 14 4 13 3 12 19 
13 17 8 16 7 15 6 14 19 
9 14 5 13 3 12 1 11 19 
10 14 5 13 3 12 1 11 19 
11 14 4 13 1 12 0 11 19 
10 14 6 13 4 12 1 11 19 
11 15 6 14 4 13 2 12 19 
10 15 5 14 4 13 3 12 19 
10 14 6 13 3 12 1 11 19 
10 14 5 13 3 12 1 11 19 
13 17 10 16 9 15 8 14 19 
12 16 7 15 5 14 3 13 19 
9 14 4 13 2 12 1 11 19 
12 16 9 15 8 14 7 13 19 
10 14 6 13 4 12 2 11 19 
11 14 6 13 2 12 0 11 19 
9 14 5 13 3 12 1 11 19 
11 14 8 13 6 12 3 11 19 
9 14 5 13 3 12 1 11 19 
9 15 4 14 2 13 1 12 19 
12 16 9 15 7 14 5 13 19 
13 16 6 15 3 14 2 13 19 
10 15 4 14 2 13 0 12 19 
11 15 3 14 1 13 0 12 19 
10 15 5 14 3 13 1 12 19 
11 16 5 15 3 14 1 13 19 
10 14 8 13 6 12 4 11 19 
10 15 5 14 2 13 0 12 19 
10 15 4 14 2 13 0 12 19 
12 16 7 15 5 14 4 13 19 
12 17 6 16 4 15 3 14 19 
9 15 3 14 2 13 1 12 19 
12 17 8 16 7 15 6 14 19 
10 15 5 14 3 13 1 12 19 
13 16 8 15 5 14 4 13 19 
11 15 5 14 2 13 0 12 19 
9 15 4 14 2 13 0 12 19 
11 15 7 14 5 13 3 12 19 
11 15 7 14 5 13 3 12 19 
10 14 6 13 3 12 1 11 19 
9 15 4 14 2 13 0 12 19 
10 14 4 13 1 12 0 11 19 
12 16 9 15 7 14 6 13 19 
11 15 5 14 3 13 1 12 19 
12 17 8 16 6 15 5 14 19 
10 14 6 13 4 12 1 11 19 
10 15 6 14 4 13 2 12 19 
13 17 5 16 3 15 2 14 19 
10 15 7 14 5 13 3 12 19 
9 14 4 13 2 12 0 11 19 
9 14 4 13 2 12 1 11 19 
11 16 7 15 5 14 3 13 19 
10 15 5 14 3 13 1 12 19 
9 14 5 13 2 12 0 11 19 
12 17 6 16 5 15 4 14 19 
9 14 4 13 2 12 0 11 19 
12 16 8 15 6 14 3 13 19 
9 14 6 13 4 12 2 11 19 
11 15 7 14 4 13 1 12 19 
13 17 7 16 5 15 4 14 19 
11 15 6 14 4 13 2 12 19 
9 14 3 13 1 12 0 11 19 
9 14 5 13 3 12 1 11 19 
11 16 6 15 4 14 2 13 19 
10 15 4 14 2 13 1 12 19 
11 15 6 14 4 13 2 12 19 
9 14 4 13 2 12 1 11 19 
9 14 6 13 4 12 3 11 19 
12 16 8 15 7 14 6 13 19 
8 14 4 13 2 12 0 11 19 
10 15 5 14 2 13 0 12 19 
9 14 4 13 1 12 0 11 19 
9 14 3 13 1 12 0 11 19 
12 16 6 15 3 14 2 13 19 
13 17 9 16 8 15 7 14 19 
11 16 5 15 3 14 1 13 19 
10 15 3 14 1 13 0 12 19 
11 15 5 14 3 13 1 12 19 
12 17 8 16 7 15 6 14 19 
11 16 4 15 2 14 0 13 19 
12 16 9 15 7 14 6 13 19 
10 15 5 14 3 13 1 12 19 
10 16 5 15 3 14 1 13 19 
12 16 8 15 7 14 6 13 19 
13 16 10 15 8 14 5 13 19 
8 14 4 13 2 12 0 11 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 12 100 9 BLEU
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
12 17 7 16 4 15 1 14 19 
12 17 8 16 5 15 2 14 19 
12 18 7 17 4 16 1 15 19 
13 18 7 17 4 16 1 15 19 
13 18 8 17 5 16 2 15 19 
12 17 7 16 4 15 1 14 19 
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
11 18 7 17 4 16 1 15 19 
12 18 6 17 3 16 0 15 19 
12 18 7 17 4 16 1 15 19 
13 17 7 16 4 15 1 14 19 
13 17 8 16 5 15 2 14 19 
11 18 7 17 4 16 1 15 19 
13 18 9 17 6 16 3 15 19 
12 17 7 16 4 15 1 14 19 
12 17 8 16 5 15 2 14 19 
13 18 7 17 4 16 1 15 19 
11 17 7 16 4 15 1 14 19 
12 17 6 16 3 15 0 14 19 
12 17 7 16 4 15 1 14 19 
11 18 6 17 3 16 0 15 19 
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
12 18 7 17 4 16 1 15 19 
12 18 7 17 4 16 1 15 19 
11 17 7 16 4 15 1 14 19 
13 17 9 16 6 15 3 14 19 
12 18 6 17 3 16 0 15 19 
12 18 6 17 3 16 1 15 19 
13 17 7 16 4 15 1 14 19 
12 18 7 17 4 16 2 15 19 
11 17 6 16 3 15 0 14 19 
12 17 7 16 4 15 1 14 19 
12 17 8 16 5 15 2 14 19 
12 19 7 18 4 17 1 16 19 
12 19 8 18 5 17 2 16 19 
12 18 7 17 4 16 1 15 19 
12 17 7 16 4 15 1 14 19 
12 18 7 17 4 16 1 15 19 
13 18 6 17 3 16 0 15 19 
13 18 7 17 4 16 1 15 19 
12 17 7 16 4 15 1 14 19 
14 21 9 20 7 19 5 18 19 
12 17 6 16 3 15 0 14 19 
12 17 6 16 3 15 1 14 19 
12 18 7 17 4 16 1 15 19 
12 17 7 16 4 15 2 14 19 
11 18 6 17 3 16 0 15 19 
12 18 7 17 4 16 1 15 19 
12 18 6 17 3 16 0 15 19 
14 18 9 17 6 16 3 15 19 
12 18 7 17 4 16 1 15 19 
11 18 5 17 3 16 1 15 19 
11 18 6 17 4 16 2 15 19 
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
11 18 5 17 2 16 0 15 19 
11 18 6 17 3 16 1 15 19 
12 18 7 17 4 16 1 15 19 
12 18 8 17 5 16 2 15 19 
12 17 7 16 4 15 1 14 19 
14 20 10 19 8 18 6 17 19 
11 18 6 17 3 16 0 15 19 
14 20 11 19 9 18 7 17 19 
12 17 7 16 4 15 1 14 19 
13 17 6 16 3 15 0 14 19 
13 17 7 16 4 15 1 14 19 
12 18 7 17 4 16 1 15 19 
12 18 6 17 3 16 0 15 19 
13 18 7 17 4 16 1 15 19 
13 18 9 17 6 16 3 15 19 
13 18 8 17 5 16 2 15 19 
12 18 6 17 3 16 1 15 19 
13 18 7 17 4 16 1 15 19 
14 20 9 19 7 18 5 17 19 
12 19 6 18 3 17 1 16 19 
11 18 6 17 3 16 0 15 19 
11 17 5 16 2 15 0 14 19 
11 17 6 16 3 15 1 14 19 
12 17 7 16 4 15 1 14 19 
11 17 6 16 3 15 0 14 19 
13 18 8 17 5 16 2 15 19 
12 17 7 16 4 15 1 14 19 
12 17 6 16 3 15 0 14 19 
14 17 9 16 6 15 3 14 19 
12 17 7 16 4 15 1 14 19 
12 19 7 18 4 17 1 16 19 
11 17 5 16 3 15 1 14 19 
12 18 6 17 3 16 0 15 19 
11 17 6 16 4 15 2 14 19 
12 18 7 17 4 16 1 15 19 
12 17 7 16 4 15 1 14 19 
12 17 8 16 5 15 2 14 19 
12 18 8 17 5 16 2 15 19 
13 18 6 17 3 16 0 15 19 
11 17 5 16 2 15 0 14 19 
12 18 6 17 3 16 1 15 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 13 24 9 BLEU
7 10 4 9 2 8 1 7 19 
7 11 3 10 2 9 1 8 19 
6 10 3 9 1 8 0 7 19 
7 11 4 10 2 9 1 8 19 
6 10 3 9 1 8 0 7 19 
6 10 4 9 2 8 1 7 19 
6 11 2 10 1 9 0 8 19 
7 12 3 11 2 10 1 9 19 
6 11 2 10 1 9 0 8 19 
6 11 3 10 2 9 1 8 19 
6 11 3 10 1 9 0 8 19 
6 11 3 10 1 9 0 8 19 
5 10 3 9 1 8 0 7 19 
5 10 3 9 1 8 0 7 19 
7 11 4 10 2 9 1 8 19 
6 12 2 11 1 10 0 9 19 
7 12 3 11 2 10 1 9 19 
6 12 2 11 1 10 0 9 19 
5 11 2 10 1 9 0 8 19 
5 11 2 10 1 9 0 8 19 
6 11 4 10 2 9 1 8 19 
7 12 3 11 2 10 1 9 19 
8 11 3 10 1 9 0 8 19 
6 12 3 11 2 10 1 9 19 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 14 49 9 BLEU
22 24 20 23 18 22 16 21 27 
21 24 18 23 15 22 13 21 27 
22 24 17 23 14 22 12 21 27 
21 24 19 23 17 22 15 21 27 
21 24 18 23 15 22 13 21 27 
21 24 18 23 15 22 13 21 27 
22 25 20 24 18 23 16 22 27 
21 24 19 23 17 22 15 21 27 
21 24 18 23 15 22 13 21 27 
21 24 18 23 15 22 13 21 27 
21 24 15 23 11 22 9 21 27 
21 24 18 23 15 22 13 21 27 
20 24 17 23 14 22 12 21 27 
20 24 16 23 12 22 10 21 27 
22 24 17 23 14 22 12 21 27 
21 24 16 23 13 22 11 21 27 
22 24 17 23 14 22 11 21 27 
21 24 15 23 11 22 9 21 27 
20 24 16 23 12 22 10 21 27 
20 24 17 23 14 22 12 21 27 
22 25 19 24 17 23 15 22 27 
20 24 17 23 14 22 12 21 27 
20 24 16 23 12 22 10 21 27 
21 25 18 24 15 23 13 22 27 
22 25 19 24 16 23 13 22 27 
22 25 17 24 14 23 12 22 27 
21 25 19 24 17 23 15 22 27 
22 25 19 24 16 23 13 22 27 
21 25 18 24 15 23 13 22 27 
21 24 17 23 14 22 12 21 27 
22 24 17 23 14 22 11 21 27 
22 25 19 24 16 23 14 22 27 
21 25 18 24 15 23 13 22 27 
21 24 17 23 12 22 10 21 27 
21 24 16 23 13 22 11 21 27 
22 25 19 24 17 23 15 22 27 
22 25 19 24 16 23 13 22 27 
21 24 15 23 11 22 9 21 27 
21 24 15 23 11 22 9 21 27 
22 25 19 24 17 23 15 22 27 
21 24 18 23 14 22 11 21 27 
22 25 20 24 18 23 16 22 27 
22 25 20 24 18 23 16 22 27 
20 24 17 23 14 22 12 21 27 
22 24 17 23 14 22 11 21 27 
20 24 17 23 14 22 12 21 27 
20 24 17 23 14 22 12 21 27 
22 24 17 23 14 22 11 21 27 
22 25 19 24 16 23 13 22 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 15 77 9 BLEU
34 40 28 39 24 38 20 37 39 
33 40 27 39 21 38 16 37 39 
33 40 27 39 21 38 16 37 39 
32 40 25 39 18 38 12 37 39 
33 40 26 39 21 38 17 37 39 
32 40 25 39 19 38 15 37 39 
33 40 26 39 21 38 17 37 39 
34 40 25 39 20 38 16 37 39 
33 40 26 39 21 38 17 37 39 
33 40 27 39 23 38 19 37 39 
33 40 26 39 21 38 16 37 39 
32 40 25 39 18 38 13 37 39 
33 40 26 39 21 38 17 37 39 
32 40 25 39 20 38 16 37 39 
32 40 25 39 18 38 13 37 39 
34 41 28 40 24 39 20 38 39 
34 40 26 39 21 38 17 37 39 
32 40 26 39 20 38 15 37 39 
33 40 26 39 21 38 17 37 39 
32 40 25 39 18 38 12 37 39 
31 40 23 39 16 38 11 37 39 
32 40 25 39 18 38 13 37 39 
33 41 27 40 21 39 16 38 39 
32 40 25 39 18 38 13 37 39 
33 40 27 39 23 38 19 37 39 
33 40 25 39 18 38 13 37 39 
33 40 26 39 21 38 16 37 39 
34 40 25 39 20 38 16 37 39 
33 40 24 39 17 38 12 37 39 
32 40 25 39 18 38 13 37 39 
33 40 27 39 23 38 19 37 39 
33 40 26 39 21 38 17 37 39 
34 40 27 39 22 38 18 37 39 
32 40 26 39 20 38 15 37 39 
32 40 26 39 20 38 15 37 39 
32 40 25 39 18 38 12 37 39 
32 40 25 39 18 38 12 37 39 
33 40 24 39 17 38 12 37 39 
31 40 24 39 17 38 12 37 39 
31 40 23 39 15 38 9 37 39 
32 40 25 39 20 38 16 37 39 
33 40 26 39 21 38 17 37 39 
32 40 26 39 20 38 15 37 39 
33 40 27 39 23 38 19 37 39 
32 40 25 39 18 38 13 37 39 
33 41 27 40 21 39 16 38 39 
33 40 26 39 19 38 15 37 39 
33 40 25 39 18 38 13 37 39 
31 40 24 39 17 38 11 37 39 
32 40 25 39 18 38 13 37 39 
31 40 23 39 15 38 8 37 39 
32 40 24 39 18 38 15 37 39 
32 40 25 39 20 38 16 37 39 
33 40 23 39 18 38 15 37 39 
31 40 24 39 17 38 12 37 39 
32 40 24 39 18 38 14 37 39 
32 40 25 39 18 38 13 37 39 
32 40 26 39 20 38 15 37 39 
32 41 25 40 18 39 12 38 39 
32 40 26 39 20 38 15 37 39 
32 40 23 39 15 38 9 37 39 
32 40 25 39 18 38 12 37 39 
32 40 25 39 21 38 16 37 39 
34 41 28 40 23 39 18 38 39 
32 40 24 39 18 38 13 37 39 
32 40 26 39 20 38 15 37 39 
32 40 24 39 18 38 14 37 39 
31 40 23 39 18 38 15 37 39 
33 40 26 39 19 38 14 37 39 
31 40 23 39 16 38 12 37 39 
31 40 24 39 17 38 11 37 39 
31 40 23 39 15 38 8 37 39 
34 41 27 40 23 39 19 38 39 
33 41 26 40 21 39 17 38 39 
33 40 24 39 18 38 14 37 39 
31 40 24 39 19 38 14 37 39 
34 41 28 40 24 39 20 38 39 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 16 96 9 BLEU
39 41 37 40 35 39 33 38 40 
38 41 35 40 32 39 29 38 40 
38 41 34 40 30 39 28 38 40 
38 41 35 40 32 39 29 38 40 
37 41 32 40 27 39 24 38 40 
38 40 35 39 33 38 31 37 40 
37 41 33 40 29 39 25 38 40 
39 41 34 40 31 39 29 38 40 
38 41 36 40 34 39 32 38 40 
37 40 33 39 30 38 27 37 40 
38 41 32 40 28 39 25 38 40 
37 41 34 40 31 39 28 38 40 
38 41 31 40 26 39 24 38 40 
37 40 33 39 30 38 28 37 40 
38 41 35 40 33 39 31 38 40 
38 41 32 40 28 39 25 38 40 
37 41 33 40 29 39 27 38 40 
37 41 34 40 31 39 28 38 40 
38 41 35 40 32 39 29 38 40 
37 41 29 40 23 39 20 38 40 
36 40 31 39 27 38 24 37 40 
37 41 33 40 30 39 27 38 40 
38 40 32 39 29 38 27 37 40 
37 41 30 40 25 39 21 38 40 
36 41 31 40 26 39 23 38 40 
37 40 34 39 32 38 30 37 40 
38 41 35 40 32 39 29 38 40 
36 41 32 40 28 39 24 38 40 
38 41 33 40 30 39 28 38 40 
39 41 34 40 30 39 27 38 40 
39 41 34 40 30 39 27 38 40 
37 40 33 39 30 38 28 37 40 
38 41 35 40 32 39 30 38 40 
36 41 30 40 24 39 21 38 40 
37 41 33 40 29 39 25 38 40 
38 41 34 40 31 39 28 38 40 
37 41 33 40 30 39 28 38 40 
37 40 30 39 26 38 23 37 40 
36 40 32 39 29 38 26 37 40 
38 41 35 40 32 39 29 38 40 
37 41 31 40 27 39 24 38 40 
37 41 32 40 27 39 24 38 40 
37 41 34 40 31 39 28 38 40 
38 41 35 40 32 39 29 38 40 
38 41 32 40 27 39 23 38 40 
36 40 31 39 27 38 24 37 40 
37 41 33 40 29 39 26 38 40 
36 41 29 40 24 39 20 38 40 
37 41 33 40 29 39 25 38 40 
37 41 32 40 28 39 24 38 40 
36 41 31 40 27 39 24 38 40 
37 40 30 39 26 38 24 37 40 
38 41 32 40 29 39 27 38 40 
39 42 37 41 35 40 33 39 40 
37 41 33 40 27 39 24 38 40 
39 41 34 40 31 39 29 38 40 
38 41 35 40 33 39 31 38 40 
37 41 30 40 25 39 23 38 40 
36 40 32 39 29 38 27 37 40 
37 41 34 40 32 39 30 38 40 
38 41 31 40 25 39 22 38 40 
37 41 34 40 29 39 25 38 40 
37 41 33 40 29 39 25 38 40 
38 41 31 40 25 39 22 38 40 
37 41 31 40 27 39 24 38 40 
37 41 32 40 27 39 25 38 40 
38 41 32 40 28 39 25 38 40 
38 41 35 40 32 39 29 38 40 
36 41 30 40 24 39 20 38 40 
38 41 32 40 27 39 23 38 40 
37 41 33 40 29 39 25 38 40 
38 41 32 40 27 39 23 38 40 
37 40 33 39 30 38 27 37 40 
37 41 33 40 30 39 28 38 40 
37 41 33 40 29 39 26 38 40 
37 41 29 40 22 39 18 38 40 
36 41 31 40 26 39 21 38 40 
38 41 32 40 28 39 25 38 40 
38 41 36 40 34 39 32 38 40 
36 40 28 39 23 38 20 37 40 
37 41 30 40 26 39 23 38 40 
