FEATURES_TXT_BEGIN_0 0 4 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-106.211 -44 82 -7.71382 -1.71644 -9.97191 -7.77521 39.9959 
-102.921 -43 82 -3.87919 -1.71644 -4.86141 -6.38892 39.9959 
-102.92 -43 82 -3.87919 -1.71644 -4.86141 -6.38891 39.9959 
-102.92 -43 82 -3.87919 -1.71644 -4.86141 -6.38891 39.9959 
-104.757 -44 82 -7.71382 -1.71644 -9.97191 -7.77521 39.9959 
-101.343 -43 82 -8.26882 -4.48684 -9.97191 -9.72112 39.9959 
-104.509 -44 82 -7.26873 -1.71644 -9.56189 -7.77521 39.9959 
-104.509 -44 82 -7.26873 -1.71644 -9.56189 -7.77521 39.9959 
-101.3 -43 82 -8.26882 -4.48684 -9.97191 -9.72112 39.9959 
-101.116 -41 79 -5.59678 -2.36602 -1.11208 -4.45055 37.9961 
-101.323 -41 79 -5.59678 -2.36602 -1.11208 -4.45055 37.9961 
-101.983 -43 82 -2.32105 -1.71644 -4.86141 -6.38891 39.9959 
-99.7112 -42 82 -4.87929 -4.48684 -5.27143 -8.33482 39.9959 
-99.7543 -42 82 -4.87929 -4.48684 -5.27143 -8.33482 39.9959 
-104.61 -43 81 -7.41857 -1.71644 -8.57163 -6.38891 38.996 
-102.704 -42 79 -8.98631 -2.36602 -5.81256 -5.83685 37.9961 
-105.686 -44 82 -7.71382 -1.71644 -9.97191 -7.77521 39.9959 
-102.912 -42 79 -8.98632 -2.36602 -5.81256 -5.83685 37.9961 
-100.536 -42 82 -3.87919 -4.07426 -3.90315 -7.67677 39.9959 
-103.571 -44 82 -5.71058 -1.71644 -9.56189 -7.77521 39.9959 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 16 23 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-90.7778 -43 84 -1.09112 -1.34877 -0.774151 -3.86003 40.9958 
-92.9237 -44 84 -4.48066 -1.34877 -5.47463 -5.24632 40.9958 
-94.6001 -44 84 -4.48066 -1.34877 -5.47463 -5.24632 40.9958 
-94.6001 -44 84 -4.48066 -1.34877 -5.47463 -5.24632 40.9958 
-95.1138 -44 84 -4.48066 -1.34877 -5.47463 -5.24632 40.9958 
-95.1253 -44 84 -4.48066 -1.34877 -5.47463 -5.24632 40.9958 
-98.4225 -45 84 -7.87019 -1.34877 -10.1751 -6.63262 40.9958 
-97.6731 -43 83 -7.54275 -1.34877 -6.76324 -3.86003 39.9959 
-96.746 -45 84 -7.87019 -1.34877 -10.1751 -6.63262 40.9958 
-96.746 -45 84 -7.87019 -1.34877 -10.1751 -6.63262 40.9958 
-95.7978 -44 84 -4.48066 -1.34877 -5.47463 -5.24632 40.9958 
-95.5499 -44 84 -4.03556 -1.34877 -5.06461 -5.24632 40.9958 
-95.0515 -45 84 -4.48066 -1.34877 -6.86093 -6.63262 40.9958 
-97.2597 -45 84 -7.87019 -1.34877 -10.1751 -6.63262 40.9958 
-97.2712 -45 84 -7.87019 -1.34877 -10.1751 -6.63262 40.9958 
-93.9754 -44 84 -1.09112 -1.34877 -2.16044 -5.24632 40.9958 
-99.819 -44 83 -10.9323 -1.34877 -11.4637 -5.24632 39.9959 
-93.7453 -42 81 -5.75315 -1.99834 -1.31528 -3.30796 38.996 
-93.9527 -42 81 -5.75315 -1.99834 -1.31528 -3.30796 38.996 
-97.9437 -45 84 -7.87019 -1.34877 -10.1751 -6.63262 40.9958 
-92.1072 -42 82 -2.43297 -2.10426 -2.13354 -3.75824 39.9959 
-97.6958 -45 84 -7.4251 -1.34877 -9.76509 -6.63262 40.9958 
-92.3837 -43 84 -5.03566 -4.11916 -5.47463 -7.19223 40.9958 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 17 72 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-52.8417 -23 40 -1.16087 -3.18263 -1.00413 -6.28424 18.998 
-52.3476 -22 38 -4.36383 -3.83221 -1.67037 -5.73217 17.9981 
-54.6521 -24 40 -4.55041 -3.18263 -5.70461 -7.67054 18.998 
-54.5395 -24 40 -4.10531 -3.18263 -5.29459 -7.67054 18.998 
-54.0454 -23 38 -7.30827 -3.83221 -5.96083 -7.11847 17.9981 
-56.3499 -25 40 -7.49484 -3.18263 -9.99507 -9.05683 18.998 
-53.2281 -21 40 -5.4441 -9.28116 -1.98496 -6.15829 18.998 
-52.7381 -22 38 -3.94963 -3.93813 -2.36352 -6.18246 17.9981 
-54.3041 -22 40 -8.83363 -9.28116 -6.68544 -7.54459 18.998 
-53.0747 -22 38 -3.95836 -3.83221 -2.36352 -6.42532 17.9981 
-53.3812 -21 40 -6.20004 -10.2484 -1.98496 -6.56375 18.998 
-54.4573 -22 40 -9.58958 -10.2484 -6.68544 -7.95005 18.998 
-54.9259 -22 40 -8.38854 -9.28116 -6.27542 -7.54459 18.998 
-54.4359 -23 38 -6.89407 -3.93813 -6.65398 -7.56875 17.9981 
-57.1777 -24 40 -4.55041 -3.18263 -5.70461 -7.67054 18.998 
-54.6556 -23 40 -0.755403 -3.18263 -1.69728 -6.97739 18.998 
-56.0019 -23 40 -11.7781 -9.28116 -10.9759 -8.93088 18.998 
-56.6836 -23 38 -7.75337 -3.83221 -6.37085 -7.11847 17.9981 
-54.7725 -23 38 -6.9028 -3.83221 -6.65398 -7.81162 17.9981 
-57.8617 -24 40 -4.55041 -3.18263 -5.70461 -7.67054 18.998 
-58.9881 -25 40 -7.93994 -3.18263 -10.4051 -9.05683 18.998 
-56.466 -24 40 -4.14494 -3.18263 -6.39776 -8.36369 18.998 
-55.079 -22 40 -9.14448 -10.2484 -6.27542 -7.95005 18.998 
-53.2293 -23 40 -5.1054 -5.95303 -5.70461 -9.61645 18.998 
-56.1551 -23 40 -12.534 -10.2484 -10.9759 -9.33635 18.998 
-57.3676 -23 38 -7.75337 -3.83221 -6.37085 -7.11847 17.9981 
-58.8755 -25 40 -7.49484 -3.18263 -9.99507 -9.05683 18.998 
-56.3534 -24 40 -3.69984 -3.18263 -5.98774 -8.36369 18.998 
-54.5969 -21 40 -1.45511 -6.81152 -1.98496 -5.46514 18.998 
-53.6644 -23 40 -5.1054 -5.95303 -5.70461 -9.61644 18.998 
-55.6729 -22 40 -4.84465 -6.81152 -6.68544 -6.85144 18.998 
-59.6721 -25 40 -7.93994 -3.18263 -10.4051 -9.05683 18.998 
-58.3814 -24 38 -10.6978 -3.83221 -10.6613 -8.50477 17.9981 
-53.1702 -22 38 -8.30837 -6.6026 -6.37085 -9.06438 17.9981 
-59.5595 -25 40 -7.49484 -3.18263 -9.99507 -9.05683 18.998 
-60.6859 -26 40 -10.8844 -3.18263 -14.6956 -10.4431 18.998 
-58.1638 -25 40 -7.08938 -3.18263 -10.6882 -9.74998 18.998 
-54.9271 -24 40 -8.04984 -5.95303 -9.99507 -11.0027 18.998 
-57.5641 -22 40 -8.83363 -9.28116 -6.68544 -7.54459 18.998 
-57.0741 -23 38 -7.33917 -3.93813 -7.064 -7.56875 17.9981 
-54.5519 -22 38 -3.54416 -3.93813 -3.05667 -6.87561 17.9981 
-55.4748 -24 40 -8.49494 -5.95303 -10.4051 -11.0027 18.998 
-59.0654 -24 38 -10.6978 -3.83221 -10.6613 -8.50477 17.9981 
-58.6402 -23 40 -12.2232 -9.28116 -11.3859 -8.93088 18.998 
-56.2947 -22 40 -4.39955 -6.81152 -6.27542 -6.85144 18.998 
-55.3622 -24 40 -8.04984 -5.95303 -9.99507 -11.0027 18.998 
-57.3707 -23 40 -7.78908 -6.81152 -10.9759 -8.23773 18.998 
-55.4002 -23 40 -4.10531 -5.54045 -4.33634 -8.95839 18.998 
-57.4107 -23 38 -7.3479 -3.83221 -7.064 -7.81162 17.9981 
-61.3699 -26 40 -10.8844 -3.18263 -14.6956 -10.4431 18.998 
-58.2481 -22 40 -8.83363 -9.28116 -6.68544 -7.54459 18.998 
-55.9765 -21 40 -2.84141 -7.304 -1.98496 -6.56375 18.998 
-57.7581 -23 38 -7.33917 -3.93813 -7.064 -7.56875 17.9981 
-54.868 -23 38 -11.2528 -6.6026 -10.6613 -10.4507 17.9981 
-59.3241 -23 40 -12.2232 -9.28116 -11.3859 -8.93088 18.998 
-57.0526 -22 40 -6.23094 -7.304 -6.68544 -7.95005 18.998 
-54.906 -22 38 -7.30827 -6.19002 -5.00257 -8.40632 17.9981 
-57.7172 -22 40 -9.58958 -10.2484 -6.68544 -7.95005 18.998 
-58.7933 -23 40 -12.9791 -10.2484 -11.3859 -9.33635 18.998 
-63.362 -24 39 -10.5569 -3.18263 -11.2837 -7.67054 17.9981 
-58.0947 -23 38 -7.3479 -3.83221 -7.064 -7.81162 17.9981 
-59.2619 -23 40 -11.7781 -9.28116 -10.9759 -8.93088 18.998 
-58.7719 -24 38 -10.2836 -3.93813 -11.3545 -8.95505 17.9981 
-56.2497 -23 38 -6.4886 -3.93813 -7.34713 -8.2619 17.9981 
-57.1726 -25 40 -11.4394 -5.95303 -14.6956 -12.389 18.998 
-58.9916 -24 40 -4.14494 -3.18263 -6.39776 -8.36369 18.998 
-60.338 -24 40 -15.1676 -9.28116 -15.6764 -10.3172 18.998 
-53.4236 -23 35 -10.2719 -3.83221 -7.64142 -7.11847 14.9984 
-57.2106 -24 40 -7.49484 -5.54045 -9.03682 -10.3447 18.998 
-54.0507 -21 40 -9.38863 -12.0516 -6.68544 -9.49049 18.998 
-53.5607 -22 38 -7.89417 -6.70852 -7.064 -9.51466 17.9981 
-62.8678 -23 37 -13.7599 -3.83221 -11.9499 -7.11847 16.9982 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 18 21 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-43.0614 -19 36 -0.356498 -0.962913 -0.571639 -0.770992 16.9982 
-46.7768 -20 36 -3.74603 -0.962913 -5.27212 -2.15729 16.9982 
-47.3974 -20 36 -3.74603 -0.962913 -5.27212 -2.15729 16.9982 
-48.0814 -20 36 -3.74603 -0.962913 -5.27212 -2.15729 16.9982 
-43.8841 -19 36 -4.30103 -3.73331 -5.27212 -4.1032 16.9982 
-44.2946 -19 36 -4.30103 -3.73331 -5.27212 -4.1032 16.9982 
-45.6199 -19 36 -3.30094 -3.32072 -3.90384 -3.44514 16.9982 
-51.1128 -21 36 -7.13557 -0.962913 -9.9726 -3.54359 16.9982 
-51.7968 -21 36 -7.13557 -0.962913 -9.9726 -3.54358 16.9982 
-46.8083 -19 36 -3.30094 -3.32072 -3.90384 -3.44514 16.9982 
-46.5461 -19 36 -4.30103 -3.73331 -5.27212 -4.1032 16.9982 
-52.4174 -21 36 -7.13557 -0.962913 -9.9726 -3.54358 16.9982 
-47.5994 -20 36 -7.69057 -3.73331 -9.9726 -5.48949 16.9982 
-48.3955 -20 36 -0.356498 -0.962913 -1.26479 -2.15729 16.9982 
-48.6187 -20 36 -6.69047 -3.32072 -8.60432 -4.83144 16.9982 
-48.2201 -20 36 -7.69057 -3.73331 -9.9726 -5.48949 16.9982 
-54.9587 -19 35 -6.80812 -0.962913 -6.56073 -0.770992 15.9983 
-48.6306 -20 36 -7.69057 -3.73331 -9.9726 -5.48949 16.9982 
-49.3353 -20 36 -6.69047 -3.32072 -8.60432 -4.83144 16.9982 
-44.8777 -19 36 -3.0201 -3.83558 -5.27212 -5.48949 16.9982 
-49.3146 -20 36 -7.69057 -3.73331 -9.9726 -5.48949 16.9982 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 19 83 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-116.989 -46 88 -16.3151 -3.86053 -9.92988 -6.06625 41.9957 
-118.332 -47 88 -19.7046 -3.86053 -14.6304 -7.45255 41.9957 
-118.644 -47 88 -19.2595 -3.86053 -14.2203 -7.45255 41.9957 
-119.987 -48 88 -22.649 -3.86053 -18.9208 -8.83884 41.9957 
-117.019 -45 85 -22.0912 -4.61602 -12.632 -5.96447 39.9959 
-118.362 -46 85 -25.4808 -4.61602 -17.3324 -7.35076 39.9959 
-120.705 -47 88 -19.7046 -3.86053 -14.6304 -7.45255 41.9957 
-120.812 -47 88 -19.7046 -3.86053 -14.6304 -7.45255 41.9957 
-118.5 -47 88 -17.7014 -3.86053 -14.2203 -7.45254 41.9957 
-118.673 -46 85 -25.0357 -4.61602 -16.9224 -7.35076 39.9959 
-116.651 -46 89 -9.86344 -3.86053 -3.94079 -6.06625 42.9956 
-122.048 -48 88 -23.0941 -3.86053 -19.3308 -8.83884 41.9957 
-122.155 -48 88 -23.0941 -3.86053 -19.3308 -8.83884 41.9957 
-117.342 -46 88 -14.9288 -4.14821 -9.92988 -6.75939 41.9957 
-121.337 -47 88 -19.7046 -3.86053 -14.6304 -7.45255 41.9957 
-121.294 -47 87 -22.7989 -3.86053 -17.9306 -7.45254 40.9958 
-120.016 -47 85 -28.4252 -4.61602 -21.6229 -8.73706 39.9959 
-117.994 -47 89 -13.253 -3.86053 -8.64127 -7.45255 42.9956 
-118.685 -47 88 -18.3183 -4.14821 -14.6304 -8.14569 41.9957 
-122.68 -48 88 -23.0941 -3.86053 -19.3308 -8.83884 41.9957 
-122.359 -48 88 -22.649 -3.86053 -18.9208 -8.83884 41.9957 
-120.477 -48 88 -21.0909 -3.86053 -18.9208 -8.83884 41.9957 
-122.466 -48 88 -22.649 -3.86053 -18.9208 -8.83884 41.9957 
-120.155 -48 88 -20.6458 -3.86053 -18.5108 -8.83884 41.9957 
-117.231 -46 88 -20.2596 -6.63093 -14.6304 -9.39845 41.9957 
-119.189 -45 85 -20.9771 -4.51011 -10.471 -5.51418 39.9959 
-118.306 -47 89 -12.8079 -3.86053 -8.23125 -7.45255 42.9956 
-121.762 -47 88 -19.2595 -3.86053 -14.2203 -7.45254 41.9957 
-121.762 -47 88 -19.2595 -3.86053 -14.2203 -7.45255 41.9957 
-121.057 -47 88 -18.3183 -4.14821 -14.6304 -8.14569 41.9957 
-123.104 -48 87 -26.1884 -3.86053 -22.631 -8.83884 40.9958 
-123.702 -49 88 -26.0386 -3.86053 -23.6213 -10.2251 41.9957 
-123.809 -49 88 -26.0386 -3.86053 -23.6213 -10.2251 41.9957 
-118.996 -47 88 -17.8732 -4.14821 -14.2203 -8.14569 41.9957 
-122.991 -48 88 -22.649 -3.86053 -18.9208 -8.83884 41.9957 
-115.326 -47 92 -1.89235 -3.49864 -1.16429 -7.31146 44.9953 
-122.948 -48 87 -25.7433 -3.86053 -22.221 -8.83884 40.9958 
-120.532 -46 85 -24.3666 -4.51011 -15.1715 -6.90048 39.9959 
-119.648 -48 89 -16.1974 -3.86053 -12.9317 -8.83884 42.9956 
-123.104 -48 88 -22.649 -3.86053 -18.9208 -8.83884 41.9957 
-118.162 -47 89 -11.2497 -3.86053 -8.23125 -7.45254 42.9956 
-123.104 -48 88 -22.649 -3.86053 -18.9208 -8.83884 41.9957 
-120.734 -46 85 -25.4807 -4.61602 -17.3324 -7.35076 39.9959 
-120.339 -48 88 -21.2627 -4.14821 -18.9208 -9.53199 41.9957 
-124.334 -49 88 -26.0386 -3.86053 -23.6213 -10.2251 41.9957 
-116.669 -48 92 -5.28188 -3.49864 -5.86477 -8.69776 44.9953 
-118.53 -46 85 -23.4775 -4.61602 -16.9224 -7.35076 39.9959 
-116.681 -45 86 -15.6396 -4.61602 -6.64288 -5.96447 40.9958 
-122.077 -47 85 -28.8703 -4.61602 -22.0329 -8.73706 39.9959 
-122.132 -49 88 -24.0353 -3.86053 -23.2113 -10.2251 41.9957 
-117.372 -45 85 -20.7049 -4.9037 -12.632 -6.65761 39.9959 
-118.886 -47 88 -23.204 -6.63093 -18.9208 -10.7847 41.9957 
-118.381 -46 88 -20.2596 -6.63093 -14.6304 -9.39845 41.9957 
-121.367 -46 85 -25.4808 -4.61602 -17.3325 -7.35076 39.9959 
-121.324 -46 84 -28.575 -4.61602 -20.6326 -7.35076 38.996 
-120.844 -46 85 -23.9215 -4.51011 -14.7615 -6.90048 39.9959 
-123.416 -48 88 -22.2039 -3.86053 -18.5108 -8.83884 41.9957 
-117.261 -45 85 -26.0357 -7.38642 -17.3324 -9.29667 39.9959 
-120.184 -47 85 -26.4219 -4.61602 -21.2129 -8.73706 39.9959 
-118.024 -46 86 -19.0291 -4.61602 -11.3434 -7.35076 40.9958 
-124.759 -49 87 -29.1329 -3.86053 -26.9215 -10.2251 40.9958 
-120.925 -47 88 -17.7014 -3.86053 -14.2203 -7.45255 41.9957 
-124.527 -48 88 -23.0941 -3.86053 -19.3308 -8.83884 41.9957 
-118.714 -46 85 -24.0945 -4.9037 -17.3324 -8.04391 39.9959 
-120.628 -45 85 -20.9771 -4.51011 -10.471 -5.51418 39.9959 
-119.723 -47 88 -23.6491 -6.63093 -19.3308 -10.7847 41.9957 
-116.981 -48 92 -4.83679 -3.49864 -5.45475 -8.69776 44.9953 
-122.709 -47 85 -28.8703 -4.61602 -22.0329 -8.73706 39.9959 
-122.186 -47 85 -27.3111 -4.51011 -19.462 -8.28677 39.9959 
-122.216 -48 88 -21.0909 -3.86053 -18.9208 -8.83884 41.9957 
-124.759 -49 88 -25.5935 -3.86053 -23.2113 -10.2251 41.9957 
-118.324 -49 92 -8.22632 -3.49864 -10.1552 -10.0841 44.9953 
-124.759 -49 88 -25.5935 -3.86053 -23.2113 -10.2251 41.9957 
-119.555 -47 92 -3.27864 -3.21096 -1.16429 -6.61832 44.9953 
-122.268 -48 88 -21.0909 -3.86053 -18.9208 -8.83884 41.9957 
-122.389 -47 85 -28.4252 -4.61602 -21.6229 -8.73706 39.9959 
-120.367 -47 89 -13.253 -3.86053 -8.64127 -7.45255 42.9956 
-122.323 -48 88 -21.0909 -3.86053 -18.9208 -8.83884 41.9957 
-119.904 -47 87 -26.7434 -6.63093 -22.631 -10.7847 40.9958 
-120.507 -47 85 -26.867 -4.61602 -21.6229 -8.73706 39.9959 
-120.474 -47 89 -13.253 -3.86053 -8.64127 -7.45255 42.9956 
-125.87 -49 88 -26.4837 -3.86053 -24.0313 -10.2251 41.9957 
-121.97 -46 85 -24.3666 -4.51011 -15.1715 -6.90048 39.9959 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 20 53 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-64.8855 -37 72 -0.569826 -0.727024 -0.411534 -2.82846 34.9964 
-66.352 -38 72 -3.95936 -0.727024 -5.11201 -4.21476 34.9964 
-68.8689 -37 71 -7.02145 -0.727024 -6.40063 -2.82846 33.9965 
-69.9449 -38 71 -10.411 -0.727024 -11.1011 -4.21476 33.9965 
-68.7079 -38 72 -3.95936 -0.727024 -5.11201 -4.21476 34.9964 
-68.8872 -38 72 -3.95936 -0.727024 -5.11201 -4.21476 34.9964 
-68.8872 -38 72 -3.95936 -0.727024 -5.11201 -4.21476 34.9964 
-65.0725 -36 70 -3.09032 -1.48252 -2.86953 -2.72668 33.9965 
-70.1744 -39 72 -7.3489 -0.727024 -9.81249 -5.60105 34.9964 
-69.2216 -38 72 -3.95936 -0.727024 -5.11201 -4.21476 34.9964 
-72.6913 -38 71 -10.411 -0.727024 -11.1011 -4.21476 33.9965 
-73.7673 -39 71 -13.8005 -0.727024 -15.8016 -5.60105 33.9965 
-70.3537 -39 72 -7.3489 -0.727024 -9.81249 -5.60105 34.9964 
-70.3537 -39 72 -7.3489 -0.727024 -9.8125 -5.60105 34.9964 
-72.8706 -38 71 -10.411 -0.727024 -11.1011 -4.21476 33.9965 
-72.8706 -38 71 -10.411 -0.727024 -11.1011 -4.21476 33.9965 
-73.9466 -39 71 -13.8005 -0.727024 -15.8016 -5.60105 33.9965 
-73.9466 -39 71 -13.8005 -0.727024 -15.8016 -5.60105 33.9965 
-67.2206 -38 72 -1.95612 -0.727024 -4.702 -4.21476 34.9964 
-70.688 -39 72 -7.3489 -0.727024 -9.81249 -5.60105 34.9964 
-73.2049 -38 71 -10.411 -0.727024 -11.1011 -4.21476 33.9965 
-74.281 -39 71 -13.8005 -0.727024 -15.8016 -5.60105 33.9965 
-69.9055 -38 72 -3.95936 -0.727024 -5.11201 -4.21476 34.9964 
-69.6577 -38 72 -3.51426 -0.727024 -4.702 -4.21476 34.9964 
-68.6871 -39 72 -5.34565 -0.727024 -9.40248 -5.60105 34.9964 
-71.204 -38 71 -8.40774 -0.727024 -10.6911 -4.21476 33.9965 
-72.2801 -39 71 -11.7973 -0.727024 -15.3916 -5.60105 33.9965 
-71.372 -39 72 -7.3489 -0.727024 -9.81249 -5.60105 34.9964 
-73.8889 -38 71 -10.411 -0.727024 -11.1011 -4.21476 33.9965 
-65.7082 -37 72 -4.51436 -3.49742 -5.11201 -6.16066 34.9964 
-65.7094 -37 72 -4.51436 -3.49742 -5.11201 -6.16066 34.9964 
-74.9649 -39 71 -13.8005 -0.727024 -15.8016 -5.60105 33.9965 
-71.1241 -39 72 -6.9038 -0.727024 -9.40248 -5.60105 34.9964 
-73.641 -38 71 -9.96589 -0.727024 -10.6911 -4.21476 33.9965 
-74.7171 -39 71 -13.3554 -0.727024 -15.3916 -5.60105 33.9965 
-69.3982 -37 71 -10.966 -3.49742 -11.1011 -6.16066 33.9965 
-67.1747 -38 72 -7.90389 -3.49742 -9.81249 -7.54696 34.9964 
-67.1759 -38 72 -7.90389 -3.49742 -9.81249 -7.54696 34.9964 
-69.6916 -37 71 -10.966 -3.49742 -11.1011 -6.16066 33.9965 
-69.6928 -37 71 -10.966 -3.49742 -11.1011 -6.16066 33.9965 
-70.7676 -38 71 -14.3555 -3.49742 -15.8016 -7.54696 33.9965 
-70.7688 -38 71 -14.3555 -3.49742 -15.8016 -7.54696 33.9965 
-70.9307 -38 72 -3.51426 -0.727024 -4.702 -4.21476 34.9964 
-72.7096 -39 72 -7.3489 -0.727024 -9.81249 -5.60105 34.9964 
-72.7096 -39 72 -7.3489 -0.727024 -9.81249 -5.60105 34.9964 
-66.9492 -37 72 -4.51436 -3.49742 -5.11201 -6.16066 34.9964 
-68.8949 -37 70 -6.47986 -1.48252 -7.57001 -4.11297 33.9965 
-66.9906 -37 72 -4.51436 -3.49742 -5.11201 -6.16066 34.9964 
-72.3971 -39 72 -6.9038 -0.727024 -9.40248 -5.60105 34.9964 
-72.8889 -39 72 -7.3489 -0.727024 -9.81249 -5.60105 34.9964 
-74.914 -38 71 -9.96589 -0.727024 -10.6911 -4.21476 33.9965 
-69.0742 -37 70 -6.47986 -1.48252 -7.57001 -4.11297 33.9965 
-69.0742 -37 70 -6.47986 -1.48252 -7.57001 -4.11297 33.9965 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 21 30 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-62.1787 -29 55 -10.9208 -4.56515 -7.73588 -4.28158 25.9973 
-59.5142 -29 56 -4.46913 -4.56515 -1.74679 -4.28158 26.9972 
-66.1804 -30 55 -14.3103 -4.56515 -12.4364 -5.66788 25.9973 
-67.5175 -31 56 -11.2482 -4.56515 -11.1477 -7.05417 26.9972 
-66.5147 -30 55 -14.3103 -4.56515 -12.4364 -5.66788 25.9973 
-62.6848 -29 56 -2.49505 -2.87567 -1.05364 -3.87612 26.9972 
-63.5158 -30 56 -7.85867 -4.56515 -6.44727 -5.66788 26.9972 
-63.5159 -30 56 -7.85867 -4.56515 -6.44727 -5.66788 26.9972 
-66.5888 -29 55 -8.94667 -2.87567 -7.04273 -3.87612 25.9973 
-63.8502 -30 56 -7.85867 -4.56515 -6.44727 -5.66788 26.9972 
-66.9508 -30 55 -13.8652 -4.56515 -12.0263 -5.66788 25.9973 
-64.2863 -30 56 -7.41357 -4.56515 -6.03725 -5.66788 26.9972 
-66.1144 -30 55 -12.307 -4.56515 -12.0263 -5.66788 25.9973 
-63.4175 -29 56 -0.480146 -1.59474 -1.74679 -3.87612 26.9972 
-68.2238 -30 55 -13.8652 -4.56515 -12.0263 -5.66788 25.9973 
-68.7413 -30 54 -17.4046 -4.56515 -15.7366 -5.66788 24.9974 
-64.0793 -29 55 -14.8653 -7.33555 -12.4364 -7.61378 25.9973 
-64.2424 -29 55 -14.8653 -7.33555 -12.4364 -7.61378 25.9973 
-67.3215 -29 55 -6.93177 -1.59474 -7.73588 -3.87612 25.9973 
-63.5223 -29 55 -11.0907 -5.05421 -10.5085 -7.15326 25.9973 
-70.1821 -31 55 -17.6998 -4.56515 -17.1368 -7.05417 25.9973 
-63.4498 -30 56 -5.85543 -4.56515 -6.03725 -5.66788 26.9972 
-65.5593 -30 56 -7.41357 -4.56515 -6.03725 -5.66788 26.9972 
-70.5164 -31 55 -17.6998 -4.56515 -17.1368 -7.05417 25.9973 
-60.8578 -29 56 -4.63903 -5.05421 -4.51938 -7.15326 26.9972 
-66.0768 -30 55 -10.9529 -4.56515 -9.74746 -5.66788 25.9973 
-72.1485 -29 54 -17.3724 -4.56515 -13.725 -4.28158 24.9974 
-61.4147 -29 56 -8.41366 -7.33555 -6.44727 -7.61378 26.9972 
-66.6865 -30 56 -5.88459 -2.87567 -5.75412 -5.26241 26.9972 
-61.5779 -29 56 -8.41366 -7.33555 -6.44727 -7.61378 26.9972 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 22 47 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-45.0499 -23 43 -6.74721 -0.818485 -7.00572 -1.61781 19.9979 
-46.1259 -24 43 -10.1367 -0.818485 -11.7062 -3.00411 19.9979 
-43.1067 -23 44 -0.295589 -0.818485 -1.01663 -1.61781 20.9978 
-44.5731 -24 44 -3.68512 -0.818485 -5.71711 -3.00411 20.9978 
-47.1403 -23 43 -6.74721 -0.818485 -7.00572 -1.61781 19.9979 
-48.2164 -24 43 -10.1367 -0.818485 -11.7062 -3.00411 19.9979 
-49.3859 -24 43 -10.1367 -0.818485 -11.7062 -3.00411 19.9979 
-50.462 -25 43 -13.5263 -0.818485 -16.4067 -4.3904 19.9979 
-45.1971 -23 44 -0.295589 -0.818485 -1.01663 -1.61781 20.9978 
-41.2535 -22 41 -4.02682 -1.57398 -1.9287 -1.51603 18.998 
-50.0699 -24 43 -10.1367 -0.818485 -11.7062 -3.00411 19.9979 
-45.8748 -23 44 -3.24003 -3.1763 -4.34883 -4.29196 20.9978 
-46.6636 -24 44 -3.68512 -0.818485 -5.71711 -3.00411 20.9978 
-51.1459 -25 43 -13.5263 -0.818485 -16.4067 -4.3904 19.9979 
-46.2735 -23 41 -7.41635 -1.57398 -6.62918 -2.90233 18.998 
-45.5792 -23 43 -10.6917 -3.58888 -11.7062 -4.95002 19.9979 
-47.4427 -24 44 -3.68512 -0.818485 -5.71711 -3.00411 20.9978 
-46.0357 -23 43 -10.6917 -3.58888 -11.7062 -4.95002 19.9979 
-47.1117 -24 43 -14.0813 -3.58888 -16.4067 -6.33631 19.9979 
-48.9091 -25 44 -7.07466 -0.818485 -10.4176 -4.3904 20.9978 
-51.4763 -24 43 -10.1367 -0.818485 -11.7062 -3.00411 19.9979 
-48.1267 -24 44 -3.68512 -0.818485 -5.71711 -3.00411 20.9978 
