FEATURES_TXT_BEGIN_0 0 4 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-61.3541 -30 58 -4.67677 -3.79949 -5.12297 -6.00292 27.9971 
-78.1908 -30 58 -6.51017 -6.74863 -11.2278 -12.935 27.9971 
-72.0442 -30 58 -3.67668 -4.06747 -7.92908 -9.71432 27.9971 
-74.4446 -30 58 -9.28471 -8.61739 -11.7874 -12.7375 27.9971 
-74.1367 -30 58 -6.79101 -6.23377 -9.85949 -10.8907 27.9971 
-71.5128 -30 58 -4.25204 -3.87596 -7.6259 -8.62201 27.9971 
-70.7688 -30 58 -3.56573 -4.39082 -7.89556 -10.2609 27.9971 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 9 100 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-61.5103 -20 32 -12.7028 -21.5538 -6.1075 -13.2367 14.9984 
-58.3397 -20 32 -14.6769 -23.2433 -6.80064 -13.6422 14.9984 
-55.4767 -19 32 -12.7028 -21.0838 -7.20611 -12.1381 14.9984 
-52.306 -19 32 -14.6769 -22.7733 -7.89926 -12.5436 14.9984 
-62.243 -20 32 -10.6879 -20.2729 -6.80064 -13.2367 14.9984 
-62.726 -20 32 -7.95789 -18.1169 -6.1075 -12.1381 14.9984 
-59.5554 -20 32 -9.93197 -19.8064 -6.80064 -12.5436 14.9984 
-56.2094 -19 32 -10.6879 -19.8029 -7.89926 -12.1381 14.9984 
-61.3572 -20 32 -11.9469 -20.5865 -6.1075 -12.8313 14.9984 
-58.1866 -20 32 -13.921 -22.276 -6.80064 -13.2367 14.9984 
-64.2514 -20 32 -7.39207 -18.2957 -6.80064 -13.6422 14.9984 
-65.4144 -20 31 -12.9842 -21.5538 -6.1075 -13.2367 13.9985 
-62.2437 -20 31 -14.9583 -23.2433 -6.80064 -13.6422 13.9985 
-56.6924 -19 32 -7.95789 -17.6469 -7.20611 -11.0395 14.9984 
-53.5217 -19 32 -9.93197 -19.3364 -7.89926 -11.445 14.9984 
-60.9494 -20 32 -9.40698 -19.5766 -6.1075 -13.6422 14.9984 
-53.0581 -20 32 -10.6879 -20.2416 -4.23569 -12.1759 14.9984 
-55.3236 -19 32 -11.9469 -20.1165 -7.20611 -11.7327 14.9984 
-52.1529 -19 32 -13.921 -21.806 -7.89926 -12.1381 14.9984 
-63.4587 -20 32 -5.94298 -16.8359 -6.80064 -12.1381 14.9984 
-58.2178 -19 32 -7.39207 -17.8257 -7.89926 -12.5436 14.9984 
-59.3807 -19 31 -12.9842 -21.0838 -7.20611 -12.1381 13.9985 
-56.2101 -19 31 -14.9583 -22.7733 -7.89926 -12.5436 13.9985 
-67.2999 -20 32 -12.8727 -22.0429 -8.88009 -16.1084 14.9984 
-64.1293 -20 32 -14.8468 -23.7323 -9.57323 -16.5139 14.9984 
-56.9916 -20 32 -11.3811 -21.2661 -6.80064 -14.0477 14.9984 
-58.1596 -20 32 -6.69893 -17.2712 -4.23569 -11.7704 14.9984 
-62.0899 -20 32 -9.93197 -19.3056 -6.80064 -12.8313 14.9984 
-54.9157 -19 32 -9.40698 -19.1066 -7.20611 -12.5436 14.9984 
-47.0245 -19 32 -10.6879 -19.7716 -5.33431 -11.0773 14.9984 
-66.147 -20 31 -10.9693 -20.2729 -6.80064 -13.2367 13.9985 
-66.7166 -20 32 -15.3664 -24.4265 -10.808 -17.9552 14.9984 
-57.425 -19 32 -5.94298 -16.3659 -7.89926 -11.0395 14.9984 
-63.5459 -20 32 -17.3405 -26.116 -11.5011 -18.3607 14.9984 
-61.2663 -19 32 -12.8727 -21.5728 -9.9787 -15.0098 14.9984 
-58.0956 -19 32 -14.8468 -23.2623 -10.6718 -15.4153 14.9984 
-50.958 -19 32 -11.3811 -20.7961 -7.89926 -12.9491 14.9984 
-68.1086 -21 32 -12.9905 -21.6592 -7.08833 -14.6837 14.9984 
-64.9379 -21 32 -14.9646 -23.3486 -7.78147 -15.0891 14.9984 
-54.2727 -20 32 -8.71383 -18.5521 -3.54255 -11.7704 14.9984 
-52.126 -19 32 -6.69893 -16.8012 -5.33431 -10.6718 14.9984 
-65.4671 -20 32 -2.64714 -14.8588 -6.80064 -12.5436 14.9984 
-66.63 -20 31 -8.2393 -18.1169 -6.1075 -12.1381 13.9985 
-63.4594 -20 31 -10.2134 -19.8064 -6.80064 -12.5436 13.9985 
-56.0562 -19 32 -9.93197 -18.8356 -7.89926 -11.7327 14.9984 
-73.9074 -23 36 -6.0947 -16.3608 -6.78335 -13.587 15.9983 
-60.1134 -19 31 -10.9693 -19.8029 -7.89926 -12.1381 13.9985 
-60.6829 -19 32 -15.3664 -23.9565 -11.9066 -16.8566 14.9984 
-62.165 -20 32 -4.66205 -16.1397 -6.1075 -12.5436 14.9984 
-57.5123 -19 32 -17.3405 -25.646 -12.5997 -17.2621 14.9984 
-68.0326 -20 32 -10.8578 -20.7619 -9.57323 -16.1084 14.9984 
-64.0983 -20 32 -6.63613 -17.3284 -6.80064 -13.2368 14.9984 
-65.2612 -20 31 -12.2283 -20.5865 -6.1075 -12.8313 13.9985 
-54.2738 -20 32 -5.94298 -16.8047 -4.23569 -11.0773 14.9984 
-62.0906 -20 31 -14.2024 -22.276 -6.80064 -13.2367 13.9985 
-70.0757 -20 32 -12.7028 -22.2344 -10.2819 -17.6062 14.9984 
-66.9051 -20 32 -14.6769 -23.9239 -10.975 -18.0117 14.9984 
-64.1057 -20 32 -9.34418 -18.6094 -6.1075 -13.2367 14.9984 
-60.935 -20 32 -11.3183 -20.2988 -6.80064 -13.6422 14.9984 
-69.9126 -20 32 -12.7028 -22.2344 -10.2819 -17.6062 14.9984 
-66.742 -20 32 -14.6769 -23.9239 -10.975 -18.0117 14.9984 
-62.0749 -20 32 -12.9905 -21.1892 -8.18694 -13.5851 14.9984 
-58.9043 -20 32 -14.9646 -22.8786 -8.88009 -13.9905 14.9984 
-48.2391 -19 32 -8.71383 -18.0821 -4.64116 -10.6718 14.9984 
-61.878 -22 40 -11.6042 -16.3608 -5.69921 -12.2007 18.998 
-68.1554 -20 31 -7.67349 -18.2957 -6.80064 -13.6422 13.9985 
-58.7074 -22 40 -13.5783 -18.0503 -6.39236 -12.6061 18.998 
-59.4334 -19 32 -2.64714 -14.3888 -7.89926 -11.445 14.9984 
-60.5964 -19 31 -8.2393 -17.6469 -7.20611 -11.0395 13.9985 
-57.4257 -19 31 -10.2134 -19.3364 -7.89926 -11.445 13.9985 
-60.7962 -20 32 -8.65103 -18.6094 -6.1075 -13.2368 14.9984 
-68.5156 -20 32 -8.12778 -18.6059 -8.88009 -15.0098 14.9984 
-65.345 -20 32 -10.1019 -20.2954 -9.57323 -15.4153 14.9984 
-52.905 -20 32 -9.93197 -19.2743 -4.23569 -11.7704 14.9984 
-58.2073 -20 32 -6.63613 -17.8292 -6.80064 -12.9491 14.9984 
-67.4493 -20 32 -13.3515 -23.1455 -11.5011 -17.9552 14.9984 
-59.3753 -20 32 -1.95399 -13.8343 -4.23569 -10.6718 14.9984 
-67.8737 -22 36 -6.0947 -15.8908 -7.88197 -12.4883 15.9983 
-71.6111 -21 30 -10.7947 -21.5538 -7.93257 -14.623 12.9986 
-64.8534 -20 31 -9.6884 -19.5766 -6.1075 -13.6422 13.9985 
-65.1785 -19 27 -7.85461 -18.9728 -4.73233 -10.5513 10.9989 
-62.0079 -19 27 -9.82869 -20.6623 -5.42548 -10.9568 10.9989 
-56.1314 -19 32 -4.66205 -15.6697 -7.20611 -11.445 14.9984 
-61.999 -19 32 -10.8578 -20.2919 -10.6718 -15.0098 14.9984 
-56.9622 -20 31 -10.9693 -20.2416 -4.23569 -12.1759 13.9985 
-58.0646 -19 32 -6.63613 -16.8584 -7.89926 -12.1381 14.9984 
-59.2276 -19 31 -12.2283 -20.1165 -7.20611 -11.7327 13.9985 
-48.2401 -19 32 -5.94298 -16.3347 -5.33431 -9.97865 14.9984 
-56.0569 -19 31 -14.2024 -21.806 -7.89926 -12.1381 13.9985 
-68.8412 -21 32 -10.9756 -20.3782 -7.78147 -14.6837 14.9984 
-64.0421 -19 32 -12.7028 -21.7644 -11.3805 -16.5076 14.9984 
-67.1468 -20 32 -12.1168 -21.0756 -8.88009 -15.703 14.9984 
-60.8714 -19 32 -14.6769 -23.4538 -12.0736 -16.913 14.9984 
-63.9762 -20 32 -14.0908 -22.7651 -9.57323 -16.1084 14.9984 
-58.072 -19 32 -9.34418 -18.1394 -7.20611 -12.1381 14.9984 
-54.9014 -19 32 -11.3183 -19.8288 -7.89926 -12.5436 14.9984 
-56.8385 -20 32 -10.6251 -20.2988 -6.80064 -13.6422 14.9984 
-67.3627 -20 31 -6.2244 -16.8359 -6.80064 -12.1381 13.9985 
-63.879 -19 32 -12.7028 -21.7644 -11.3805 -16.5076 14.9984 
-67.9322 -20 32 -10.6215 -20.9896 -10.808 -16.8566 14.9984 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 10 100 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-53.2949 -19 30 -7.26474 -13.095 -4.69417 -8.04811 13.9985 
-50.1243 -19 30 -9.23882 -14.7844 -5.38732 -8.45358 13.9985 
-47.2613 -18 30 -7.26474 -12.625 -5.79279 -6.9495 13.9985 
-44.0906 -18 30 -9.23882 -14.3144 -6.48593 -7.35496 13.9985 
-54.0276 -19 30 -5.24983 -11.814 -5.38732 -8.04811 13.9985 
-47.9939 -18 30 -5.24983 -11.344 -6.48593 -6.9495 13.9985 
-56.036 -19 30 -1.95399 -9.83686 -5.38732 -8.45358 13.9985 
-59.9474 -19 30 -7.43464 -13.584 -7.46676 -10.9198 13.9985 
-56.7767 -19 30 -9.40872 -15.2735 -8.15991 -11.3253 13.9985 
-52.7339 -19 30 -3.9689 -11.1178 -4.69417 -8.45358 13.9985 
-44.8427 -19 30 -5.24983 -11.7828 -2.82237 -6.98724 13.9985 
-50.0023 -18 30 -1.95399 -9.36686 -6.48593 -7.35496 13.9985 
-48.7762 -19 30 -5.94298 -12.8073 -5.38732 -8.85904 13.9985 
-49.9442 -19 30 -1.26085 -8.81236 -2.82237 -6.58178 13.9985 
-53.9137 -18 30 -7.43464 -13.114 -8.56537 -9.82118 13.9985 
-50.7431 -18 30 -9.40872 -14.8035 -9.25852 -10.2266 13.9985 
-46.7003 -18 30 -3.9689 -10.6478 -5.79279 -7.35496 13.9985 
-38.809 -18 30 -5.24983 -11.3128 -3.92098 -5.88863 13.9985 
-58.5011 -19 30 -9.92834 -15.9676 -9.39465 -12.7666 13.9985 
-55.3305 -19 30 -11.9024 -17.6571 -10.0878 -13.1721 13.9985 
-60.6801 -19 30 -5.41973 -12.3031 -8.15991 -10.9198 13.9985 
-42.7425 -18 30 -5.94298 -12.3373 -6.48593 -7.76043 13.9985 
-59.8931 -20 30 -7.55242 -13.2003 -5.675 -9.49503 13.9985 
-56.7225 -20 30 -9.5265 -14.8898 -6.36815 -9.90049 13.9985 
-46.0573 -19 30 -3.27575 -10.0933 -2.12922 -6.58178 13.9985 
-43.9106 -18 30 -1.26085 -8.34235 -3.92098 -5.48316 13.9985 
-61.8283 -19 30 -7.8401 -13.584 -8.56537 -11.3253 13.9985 
-65.6919 -22 34 -0.656618 -7.902 -5.37003 -8.39831 14.9984 
-58.6577 -19 30 -9.81418 -15.2735 -9.25852 -11.7307 13.9985 
-52.4675 -18 30 -9.92834 -15.4976 -10.4933 -11.668 13.9985 
-49.2968 -18 30 -11.9024 -17.1871 -11.1864 -12.0735 13.9985 
-61.8603 -19 30 -7.26474 -13.7755 -8.86856 -12.4176 13.9985 
-58.6896 -19 30 -9.23882 -15.465 -9.56171 -12.823 13.9985 
-54.6464 -18 30 -5.41973 -11.8331 -9.25852 -9.82118 13.9985 
-53.8595 -19 30 -7.55242 -12.7303 -6.77362 -8.39641 13.9985 
-50.6888 -19 30 -9.5265 -14.4198 -7.46676 -8.80188 13.9985 
-40.0236 -18 30 -3.27575 -9.62329 -3.22784 -5.48316 13.9985 
-53.6626 -21 38 -6.16613 -7.902 -4.28589 -7.01202 17.9981 
-50.4919 -21 38 -8.1402 -9.59148 -4.97904 -7.41748 17.9981 
-59.2338 -19 30 -7.91343 -14.6867 -10.0878 -12.7666 13.9985 
-62.6884 -19 30 -2.12389 -10.3259 -8.15991 -11.3253 13.9985 
-55.7947 -18 30 -7.8401 -13.114 -9.66399 -10.2266 13.9985 
-59.6583 -21 34 -0.656618 -7.432 -6.46864 -7.2997 14.9984 
-52.624 -18 30 -9.81418 -14.8035 -10.3571 -10.6321 13.9985 
-63.3957 -20 28 -5.35661 -13.095 -6.51925 -9.43441 11.9988 
-60.6258 -20 30 -5.53752 -11.9194 -6.36815 -9.49503 13.9985 
-55.8266 -18 30 -7.26474 -13.3055 -9.96717 -11.3189 13.9985 
-52.656 -18 30 -9.23882 -14.995 -10.6603 -11.7244 13.9985 
-59.3864 -19 30 -4.1388 -11.6068 -7.46676 -11.3253 13.9985 
-51.4952 -19 30 -5.41973 -12.2718 -5.59496 -9.85892 13.9985 
-47.6289 -20 38 -6.16613 -7.432 -5.3845 -5.9134 17.9981 
-60.3529 -19 30 -7.26474 -13.7755 -8.86856 -12.4176 13.9985 
-44.4583 -20 38 -8.1402 -9.12148 -6.07765 -6.31887 17.9981 
-57.1823 -19 30 -9.23882 -15.465 -9.56171 -12.823 13.9985 
-62.561 -19 30 -5.8252 -12.3031 -9.25852 -11.3253 13.9985 
-53.2002 -18 30 -7.91343 -14.2167 -11.1864 -11.668 13.9985 
-56.6548 -18 30 -2.12389 -9.85591 -9.25852 -10.2266 13.9985 
-57.3621 -19 28 -5.35661 -12.625 -7.61786 -8.33579 11.9988 
-62.593 -19 30 -5.24983 -12.4946 -9.56171 -12.4176 13.9985 
-55.4287 -19 30 -6.11288 -13.2963 -8.15991 -11.7307 13.9985 
-56.5967 -19 30 -1.43075 -9.30141 -5.59496 -9.45346 13.9985 
-54.5922 -19 30 -5.53752 -11.4494 -7.46676 -8.39641 13.9985 
-53.3527 -18 30 -4.1388 -11.1368 -8.56537 -10.2266 13.9985 
-54.3952 -21 38 -4.15122 -6.62107 -4.97904 -7.01202 17.9981 
-61.2422 -19 30 -4.61759 -12.7095 -10.0878 -13.1721 13.9985 
-45.4615 -18 30 -5.41973 -11.8018 -6.69357 -8.76031 13.9985 
-54.3193 -18 30 -7.26474 -13.3055 -9.96718 -11.3189 13.9985 
-51.1486 -18 30 -9.23882 -14.995 -10.6603 -11.7244 13.9985 
-65.1536 -19 30 -10.0982 -16.4567 -12.1672 -15.6383 13.9985 
-56.5274 -18 30 -5.8252 -11.8331 -10.3571 -10.2266 13.9985 
-61.983 -19 30 -12.0723 -18.1462 -12.8604 -16.0438 13.9985 
-62.6342 -20 30 -2.24168 -9.94222 -6.36815 -9.9005 13.9985 
-57.9402 -19 30 -6.6325 -13.9905 -9.39465 -13.1721 13.9985 
-50.0489 -19 30 -7.91343 -14.6554 -7.52285 -11.7057 13.9985 
-54.8058 -20 29 -5.40106 -13.095 -6.54045 -9.4344 12.9986 
-56.5593 -18 30 -5.24983 -12.0246 -10.6603 -11.3189 13.9985 
-49.395 -18 30 -6.11288 -12.8263 -9.25852 -10.6321 13.9985 
-66.5456 -20 30 -7.72232 -13.6894 -8.44759 -12.3667 13.9985 
-63.375 -20 30 -9.6964 -15.3789 -9.14074 -12.7722 13.9985 
-52.7098 -19 30 -3.44565 -10.5823 -4.90181 -9.45346 13.9985 
-50.563 -18 30 -1.43075 -8.83141 -6.69357 -8.35484 13.9985 
-64.5694 -19 30 -2.52936 -10.3259 -9.25852 -11.7307 13.9985 
-59.3321 -20 30 -4.25658 -11.2232 -5.675 -9.9005 13.9985 
-48.3616 -20 38 -4.15122 -6.15107 -6.07765 -5.9134 17.9981 
-55.2085 -18 30 -4.61759 -12.2395 -11.1864 -12.0735 13.9985 
-61.0856 -19 30 -5.24983 -12.4946 -9.56171 -12.4176 13.9985 
-51.4409 -20 30 -5.53752 -11.8881 -3.8032 -8.43416 13.9985 
-72.3444 -22 34 -0.826517 -8.39105 -8.14262 -11.27 14.9984 
-53.9824 -19 30 -8.60658 -15.6799 -10.0878 -13.5775 13.9985 
-64.6013 -19 30 -1.95399 -10.5174 -9.56171 -12.823 13.9985 
-55.1504 -19 30 -3.92445 -11.685 -7.52285 -11.3003 13.9985 
-61.2673 -19 30 -4.54426 -11.6068 -8.56537 -11.7307 13.9985 
-59.12 -18 30 -10.0982 -15.9867 -13.2659 -14.5397 13.9985 
-55.9493 -18 30 -12.0723 -17.6762 -13.959 -14.9451 13.9985 
-56.6005 -19 30 -2.24168 -9.47222 -7.46676 -8.80188 13.9985 
-53.3761 -19 30 -5.8252 -12.2718 -6.69357 -10.2644 13.9985 
-57.059 -19 28 -9.19437 -14.7844 -9.90698 -8.45358 11.9988 
-51.9065 -18 30 -6.6325 -13.5205 -10.4933 -12.0735 13.9985 
-56.4036 -21 38 -0.855382 -4.64391 -4.97904 -7.41749 17.9981 
-68.5128 -19 30 -7.43464 -14.2646 -11.6412 -15.2892 13.9985 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 11 100 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-48.9336 -16 26 -5.24983 -8.68476 -5.09964 -5.61199 11.9988 
-46.4313 -16 26 -1.26085 -5.68309 -2.53469 -4.14566 11.9988 
-51.0788 -17 26 -5.24983 -9.15477 -4.00103 -6.71061 11.9988 
-48.5765 -17 26 -1.26085 -6.1531 -1.43608 -5.24427 11.9988 
-47.5855 -16 26 -1.95399 -6.7076 -5.09964 -6.01746 11.9988 
-54.1398 -16 26 -7.91343 -11.5574 -9.80012 -10.3305 11.9988 
-57.499 -16 26 -5.24983 -9.36533 -9.27403 -9.98144 11.9988 
-51.6375 -16 26 -3.92445 -8.55577 -7.23517 -8.86416 11.9988 
-49.3012 -18 34 -4.15122 -3.4918 -4.69135 -4.5759 15.9983 
-49.7307 -17 26 -1.95399 -7.1776 -4.00103 -7.11607 11.9988 
-56.285 -17 26 -7.91343 -12.0274 -8.70151 -11.4291 11.9988 
-54.9967 -16 26 -1.26085 -6.36366 -6.70908 -8.51511 11.9988 
-46.7989 -18 34 -0.162234 -0.490137 -2.1264 -3.10957 15.9983 
-59.6442 -17 26 -5.24983 -9.83533 -8.17541 -11.0801 11.9988 
-53.7827 -17 26 -3.92445 -9.02577 -6.13656 -9.96277 11.9988 
-51.4464 -19 34 -4.15122 -3.96181 -3.59274 -5.67451 15.9983 
-52.7917 -16 26 -4.61759 -9.58027 -9.80012 -10.736 11.9988 
-53.0688 -16 26 -5.8252 -9.17381 -8.97084 -8.88914 11.9988 
-55.8683 -16 24 -5.20538 -8.68476 -9.61929 -5.61199 9.99896 
-49.7297 -16 26 -9.19437 -11.4552 -9.80012 -8.9442 11.9988 
-50.4788 -17 26 -5.53752 -8.79012 -6.08047 -7.05891 11.9988 
-57.1419 -17 26 -1.26085 -6.83367 -5.61047 -9.61372 11.9988 
-51.7647 -16 26 -1.83621 -6.17215 -6.40589 -7.4228 11.9988 
-48.0382 -16 26 -5.41973 -9.17381 -7.87223 -8.48367 11.9988 
-48.9441 -19 34 -0.162234 -0.96014 -1.02779 -4.20818 15.9983 
-55.8139 -18 34 -6.81482 -6.36448 -9.39183 -9.2944 15.9983 
-56.1509 -16 26 -1.95399 -7.38817 -9.27403 -10.3869 11.9988 
-47.9531 -18 34 -0.855382 -1.51464 -4.69135 -4.98137 15.9983 
-52.0876 -16 26 -5.24983 -9.36533 -9.27403 -9.98144 11.9988 
-53.366 -16 24 -1.2164 -5.68309 -7.05434 -4.14566 9.99896 
-55.0772 -16 26 -2.52936 -7.19665 -8.97084 -9.2946 11.9988 
-47.2274 -16 26 -5.20538 -8.45349 -7.23517 -7.47786 11.9988 
-50.0466 -16 26 -2.12389 -7.19665 -7.87223 -8.88914 11.9988 
-54.9369 -17 26 -4.61759 -10.0503 -8.70151 -11.8346 11.9988 
-53.3116 -18 34 -2.82583 -3.36281 -6.82688 -7.82807 15.9983 
-61.1655 -18 32 -4.10677 -3.4918 -9.21101 -4.5759 13.9985 
-55.214 -17 26 -5.8252 -9.64382 -7.87223 -9.98775 11.9988 
-58.0135 -17 24 -5.20538 -9.15477 -8.52068 -6.71061 9.99896 
-51.8749 -17 26 -9.19437 -11.9252 -8.70151 -10.0428 11.9988 
-52.624 -18 26 -5.53752 -9.26013 -4.98186 -8.15752 11.9988 
-49.5853 -16 26 -1.26085 -6.36366 -6.70908 -8.51511 11.9988 
-53.9099 -17 26 -1.83621 -6.64215 -5.30728 -8.52142 11.9988 
-50.1834 -17 26 -5.41973 -9.64382 -6.77362 -9.58229 11.9988 
-57.8666 -18 34 -4.15122 -4.17237 -8.86574 -8.94535 15.9983 
-57.9591 -19 34 -6.81482 -6.83448 -8.29322 -10.393 15.9983 
-58.2961 -17 26 -1.95399 -7.85817 -8.17541 -11.4855 11.9988 
-50.0983 -19 34 -0.855382 -1.98465 -3.59274 -6.07998 15.9983 
-54.2328 -17 26 -5.24983 -9.83533 -8.17542 -11.0801 11.9988 
-58.6632 -18 32 -0.117783 -0.490137 -6.64606 -3.10957 13.9985 
-55.5112 -17 24 -1.2164 -6.1531 -5.95573 -5.24427 9.99896 
-57.2224 -17 26 -2.52936 -7.66665 -7.87223 -10.3932 11.9988 
-49.3726 -17 26 -5.20538 -8.92349 -6.13656 -8.57648 11.9988 
-45.1973 -17 26 -1.54853 -5.78845 -3.51552 -5.59258 11.9988 
-42.77 -16 26 -1.43075 -6.17215 -5.30728 -7.01734 11.9988 
-52.1918 -17 26 -2.12389 -7.66665 -6.77362 -9.98775 11.9988 
-54.5202 -16 24 -1.90954 -6.7076 -9.61929 -6.01746 9.99896 
-55.3643 -18 34 -0.162234 -1.17071 -6.30079 -7.47901 15.9983 
-57.6318 -17 25 -5.53124 -8.68476 -10.3236 -6.99829 10.9989 
-55.4568 -19 34 -2.82583 -3.83281 -5.72827 -8.92668 15.9983 
-48.3816 -16 26 -5.89853 -9.47799 -9.80012 -9.34966 11.9988 
-49.1307 -17 26 -2.24168 -6.81296 -6.08047 -7.46438 11.9988 
-63.3107 -19 32 -4.10677 -3.96181 -8.1124 -5.67451 13.9985 
-51.7305 -17 26 -1.26085 -6.83367 -5.61047 -9.61372 11.9988 
-58.2751 -16 26 -8.4888 -12.0465 -13.6713 -13.6076 11.9988 
-58.6381 -16 26 -7.91343 -12.238 -13.9745 -14.6999 11.9988 
-54.4658 -18 34 -3.51898 -4.38731 -9.39183 -9.69987 15.9983 
-55.6851 -17 26 -8.20111 -11.6628 -10.7809 -11.7774 11.9988 
-56.9709 -16 26 -4.49981 -9.04482 -11.1064 -12.1413 11.9988 
-60.0118 -19 34 -4.15122 -4.64238 -7.76713 -10.044 15.9983 
-53.2445 -16 26 -8.08333 -12.0465 -12.5727 -13.2022 11.9988 
-51.3649 -18 34 -8.09575 -6.2622 -9.39183 -7.9081 15.9983 
-50.7395 -16 26 -1.95399 -7.38817 -9.27403 -10.3869 11.9988 
-55.1295 -17 25 -1.54225 -5.68309 -7.75862 -5.53196 10.9989 
-60.8084 -19 32 -0.117783 -0.96014 -5.54745 -4.20818 13.9985 
-54.0391 -17 25 -5.24983 -8.68476 -9.98375 -6.99829 10.9989 
-61.6342 -16 26 -5.8252 -9.85438 -13.1452 -13.2586 11.9988 
-57.2938 -16 26 -7.91343 -12.238 -13.9745 -14.6999 11.9988 
-47.3425 -18 26 -1.54853 -6.25846 -2.41691 -6.69119 11.9988 
-59.0442 -17 26 -5.53752 -9.47069 -10.2549 -11.4284 11.9988 
-53.7724 -17 25 -5.24983 -8.68476 -9.98375 -6.99829 10.9989 
-58.1319 -16 26 -9.19437 -12.1357 -13.9745 -13.3136 11.9988 
-56.1358 -16 26 -3.92445 -9.23633 -11.4096 -13.2336 11.9988 
-53.4365 -18 34 -4.72658 -3.98086 -8.56255 -7.85304 15.9983 
-60.2834 -16 26 -5.19296 -10.0693 -13.6713 -14.0131 11.9988 
-44.9152 -17 26 -1.43075 -6.64215 -4.20867 -8.11595 11.9988 
-60.3301 -16 26 -1.83621 -6.85271 -10.5803 -11.7923 11.9988 
-56.6036 -16 26 -5.41973 -9.85438 -12.0466 -12.8531 11.9988 
-59.8174 -18 32 -0.81093 -1.51464 -9.21101 -4.98137 13.9985 
-50.8465 -19 34 -4.4389 -3.59716 -5.67218 -6.02282 15.9983 
-57.1124 -18 26 -6.63613 -9.15477 -8.29149 -8.0969 11.9988 
-56.6654 -17 24 -1.90954 -7.1776 -8.52068 -7.11607 9.99896 
-56.4369 -17 25 -5.20538 -8.68476 -12.7874 -6.99829 10.9989 
-57.5095 -19 34 -0.162234 -1.64071 -5.20218 -8.57763 15.9983 
-59.777 -18 25 -5.53124 -9.15477 -9.22496 -8.0969 10.9989 
-52.1324 -18 34 -0.737599 -0.979189 -5.9976 -6.38671 15.9983 
-50.5268 -17 26 -5.89853 -9.948 -8.70151 -10.4483 11.9988 
-51.2759 -18 26 -2.24168 -7.28296 -4.98186 -8.56299 11.9988 
-48.4059 -18 34 -4.32112 -3.98086 -7.46394 -7.44758 15.9983 
-48.8626 -18 34 -4.10677 -3.26053 -6.82688 -6.44177 15.9983 
-55.2528 -16 26 -4.78749 -10.0693 -12.5727 -13.6076 11.9988 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 12 100 8 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 TranslationModel1_0 
-61.5103 -20 32 -12.7028 -21.5538 -6.1075 -13.2367 14.9984 
-58.3397 -20 32 -14.6769 -23.2433 -6.80064 -13.6422 14.9984 
-55.4767 -19 32 -12.7028 -21.0838 -7.20611 -12.1381 14.9984 
-52.306 -19 32 -14.6769 -22.7733 -7.89926 -12.5436 14.9984 
-62.243 -20 32 -10.6879 -20.2729 -6.80064 -13.2367 14.9984 
-62.726 -20 32 -7.95789 -18.1169 -6.1075 -12.1381 14.9984 
-59.5554 -20 32 -9.93197 -19.8064 -6.80064 -12.5436 14.9984 
-56.2094 -19 32 -10.6879 -19.8029 -7.89926 -12.1381 14.9984 
-61.3572 -20 32 -11.9469 -20.5865 -6.1075 -12.8313 14.9984 
-58.1866 -20 32 -13.921 -22.276 -6.80064 -13.2367 14.9984 
-64.2514 -20 32 -7.39207 -18.2957 -6.80064 -13.6422 14.9984 
-65.4144 -20 31 -12.9842 -21.5538 -6.1075 -13.2367 13.9985 
-62.2437 -20 31 -14.9583 -23.2433 -6.80064 -13.6422 13.9985 
-56.6924 -19 32 -7.95789 -17.6469 -7.20611 -11.0395 14.9984 
-53.5217 -19 32 -9.93197 -19.3364 -7.89926 -11.445 14.9984 
-60.9494 -20 32 -9.40698 -19.5766 -6.1075 -13.6422 14.9984 
-53.0581 -20 32 -10.6879 -20.2416 -4.23569 -12.1759 14.9984 
-55.3236 -19 32 -11.9469 -20.1165 -7.20611 -11.7327 14.9984 
-52.1529 -19 32 -13.921 -21.806 -7.89926 -12.1381 14.9984 
-63.4587 -20 32 -5.94298 -16.8359 -6.80064 -12.1381 14.9984 
-58.2178 -19 32 -7.39207 -17.8257 -7.89926 -12.5436 14.9984 
-59.3807 -19 31 -12.9842 -21.0838 -7.20611 -12.1381 13.9985 
-56.2101 -19 31 -14.9583 -22.7733 -7.89926 -12.5436 13.9985 
